stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,2,3,0,11,0,0,0,0,0,0,0,0,0,0,1,3,3,18,0,0,0,1,21,233,0,0,0,6,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.97293639202256,0,2.25478444802579,0.281848056003223,1.40924028001612,0,0,0,0,0.281848056003223,0,0,0.281848056003223,9.86468196011281,4.50956889605157,0.563696112006446,5.35511306406124,0,5.63696112006446,0,1.97293639202256,59.4699398166801,12.683162520145,0.84554416800967,0.563696112006446,0,11.8376183521354,0,0,1.97293639202256,0,0.563696112006446,3.6640247280419,0,0
21Day,2.58990802184998,0,0,16.6494087118927,0,3.69986860264282,0,0.369986860264282,0,0,6.65976348475708,0.369986860264282,0.739973720528564,8.87968464634277,0.369986860264282,6.65976348475708,0.369986860264282,8.13971092581421,0,0,1.10996058079285,1.10996058079285,31.8188699827283,8.50969778607849,0.369986860264282,0.739973720528564,0,8.87968464634277,1.47994744105713,0,2.95989488211426,0.369986860264282,1.47994744105713,1.47994744105713,0,0.739973720528564
3Month,0,0.208034013289345,0.208034013289345,1.87230611960411,0,0,0,0,0.208034013289345,0,39.8385135449096,0.312051019934018,0,4.78478230565494,0,0.832136053157381,0.416068026578691,0.624102039868036,0.208034013289345,0,0.208034013289345,1.76828911295943,0.208034013289345,0,0,0.312051019934018,0,0,0.208034013289345,4.36871427907625,0,0,0,0.104017006644673,2.18435713953813,0.104017006644673
22Month,0,0.136649431988133,0.409948295964399,0.956546023916932,0,0,0.273298863976266,0,0,0.409948295964399,46.4608068759653,0,0.409948295964399,8.47226478326425,0,0.819896591928799,0.683247159940666,0.819896591928799,0,1.36649431988133,0,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133,0,0.273298863976266,1.09319545590506,0,0,0,0,0,0.136649431988133
