stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,66,2,0,0,0,0,0,1,0,6,0,0,1,0,1,4,7,53,0,0,0,2,27,635,1,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,2.25,1.69,0,4.79,7.89,2.25,0,0.28,0,0,0,0,0,0,0,0.28,0,1.41,8.46,0,25.93,0,0.28,0,0,34.95,32.41,0,0,0,26.49,0.28,0,38.9,0,0,0.85,0,0,0
21Day,2.22,2.96,0.37,23.68,2.22,1.48,0,0.37,0,0,0.74,0,0,0.74,0,1.11,0,1.11,8.51,0.37,81.4,0,0,1.48,0,14.8,5.92,0,0,0,36.63,2.96,0,16.28,0.37,1.48,0,0,0,0.37
3Month,0.21,7.91,0.1,21.64,0.21,0,0.21,0.21,1.56,0.73,3.22,0,0,6.35,2.6,0.21,4.06,0.52,123.57,1.66,29.85,28.71,0,2.5,0.83,1.35,0.31,0.62,0.31,0,0.52,1.25,4.37,0.31,0,0,0.21,1.14,2.5,4.37
22Month,0.14,22.82,0.82,15.3,0.41,0,0.14,0,2.05,0.14,1.5,4.24,0,11.89,0.41,0.14,1.91,0.27,38.26,0.96,36.62,6.29,0.27,2.87,0.27,1.5,0.55,0.68,0.14,0.27,0,0.14,3.55,0.14,0.14,0,0,0.68,0,0.55
