stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,12,3,1,0,1,0,0,0,5,0,0,1,0,2,9,12,35,0,0,0,0,14,187,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,7.33,4.51,0,9.02,2.25,59.19,0,0.85,0,0,0,0,0,0,0.85,0,4.79,23.96,1.69,26.21,0,0.85,1.13,0.56,126.55,65.67,0.85,1.13,0,27.62,0.85,0,10.71,1.69,1.13,3.66,0,0,0
21Day,15.91,0.74,0.37,51.06,1.48,112.11,0,22.2,0.37,2.59,0,0,1.11,1.48,20.35,1.48,4.44,29.97,8.51,55.13,0,0,7.4,0.37,68.45,29.6,0.37,1.85,0,14.06,7.4,1.48,5.18,3.7,9.62,1.85,0,0,9.25
3Month,0,1.25,0.31,10.4,0.1,0,0.83,0.31,1.14,2.18,0,0,13.83,3.12,0.52,3.33,1.04,3.64,3.02,4.26,0.73,0.1,1.66,0.52,0.52,0.1,1.14,0.42,0,0.21,0.83,13,0.21,0,0,0.1,0.94,11.55,4.37
22Month,0,1.23,0.55,4.1,0,0,0.68,0.14,0.55,4.65,1.91,0,32.93,2.19,1.23,5.6,0,0.68,2.87,4.78,0,2.05,0.68,0.14,0.55,0,0.96,0.27,0.14,0.14,0.14,1.64,0.27,0,0,0,0.27,0,1.09
