stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,4,85,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,3.10032861603546,0.281848056003223,1.69108833601934,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,5.07326500805802,0,8.73728973609992,0,0.281848056003223,0.281848056003223,0,50.7326500805802,21.1386042002417,0,0.281848056003223,0,6.20065723207091,0.281848056003223,0,1.69108833601934,1.40924028001612,0.563696112006446,0.281848056003223,0,0,0
21Day,1.84993430132141,1.10996058079285,0,14.7994744105713,1.10996058079285,2.58990802184998,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0,2.21992116158569,0.369986860264282,0.369986860264282,3.32988174237854,0.369986860264282,13.3195269695142,0.369986860264282,0,1.47994744105713,0,17.019395572157,11.0996058079285,0,0.369986860264282,0,6.65976348475708,1.47994744105713,0,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,0,0,1.47994744105713
3Month,0.104017006644673,0.312051019934018,0,5.61691835881232,0,0,0.104017006644673,0.104017006644673,0,0.832136053157381,0,4.05666325914223,0.936153059802054,0.312051019934018,0.520085033223363,0.312051019934018,0.520085033223363,0.624102039868036,1.56025509967009,0.104017006644673,0,0.104017006644673,0.208034013289345,0.208034013289345,0,0.416068026578691,0,0,0,0.208034013289345,3.01649319269551,0.208034013289345,0.104017006644673,0,0.104017006644673,0.520085033223363,0.312051019934018,1.24820407973607
22Month,0,1.36649431988133,0.273298863976266,2.59633920777453,0,0,0.273298863976266,0,0.136649431988133,1.09319545590506,0.273298863976266,8.06231648729985,0.546597727952532,1.09319545590506,1.09319545590506,0.409948295964399,0.546597727952532,1.77644261584573,2.59633920777453,0.273298863976266,0.546597727952532,0.409948295964399,0.136649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,0.273298863976266,0,0.273298863976266,0.683247159940666,0.273298863976266,0.136649431988133,0,0,0.273298863976266,0,1.50314375186946
