stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,0.281848056003223,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,17.1927314161966,0,1.69108833601934,0,0.281848056003223,0,0,21.420452256245,7.60989751208703,0,0,3.94587278404512,0,0,2.25478444802579,0,0,0,0,0
21Day,3.32988174237854,0.369986860264282,0,7.76972406554993,0.369986860264282,3.32988174237854,0,0.369986860264282,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,47.7283049740924,1.10996058079285,15.1694612708356,0,0.369986860264282,0.369986860264282,0,16.6494087118927,1.47994744105713,0,0.369986860264282,19.9792904542712,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0,0.520085033223363,0.728119046512708,3.12051019934018,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.832136053157381,0.728119046512708,0.104017006644673,5.3048673388783,0.728119046512708,0.208034013289345,1.87230611960411,0.312051019934018,13.5222108638074,0.832136053157381,0.936153059802054,0.624102039868036,0,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0.104017006644673,0.312051019934018,0.728119046512708,5.20085033223363,0.104017006644673,0,0,0.312051019934018,3.32854421262952,1.04017006644673
22Month,0,0.546597727952532,0.136649431988133,4.37278182362026,0,0,0,0.683247159940666,0,1.50314375186946,2.049741479822,0.273298863976266,16.6712307025522,0.409948295964399,0.956546023916932,1.50314375186946,0,12.5717477429082,2.59633920777453,2.32304034379826,0.136649431988133,1.09319545590506,0.546597727952532,0,0.136649431988133,0,0.546597727952532,0,0,0.136649431988133,3.27958636771519,0.136649431988133,0,0,0,0,0.683247159940666
