stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0,0,2.53663250402901,1.12739222401289,2.25478444802579,0,0,0,0.281848056003223,0,0,0,0,0,0,2.25478444802579,0.281848056003223,7.89174556809025,0,0.281848056003223,0.281848056003223,142.896964393634,57.4970034246575,0,2.25478444802579,0,12.4013144641418,0,0,5.91880917606769,0.281848056003223,0,0.84554416800967,0,0,0
21Day,1.47994744105713,0,0.369986860264282,2.95989488211426,0,1.10996058079285,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0.739973720528564,14.0595006900427,0.369986860264282,0,0.369986860264282,41.4385283495996,12.9495401092499,0.369986860264282,1.47994744105713,0,13.3195269695142,1.84993430132141,0.739973720528564,3.69986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0
3Month,0.104017006644673,0.832136053157381,0.104017006644673,3.01649319269551,0,0,0,0.208034013289345,0.104017006644673,1.04017006644673,0,3.74461223920822,0.312051019934018,0.208034013289345,2.08034013289345,0.208034013289345,1.45623809302542,1.24820407973607,7.07315645183774,2.49640815947214,0.104017006644673,0.624102039868036,0.208034013289345,0.520085033223363,0.624102039868036,0.208034013289345,0,0.104017006644673,0.104017006644673,4.68076529901027,0.624102039868036,0,0,0.520085033223363,0.520085033223363,0.832136053157381,0.624102039868036
22Month,0.273298863976266,1.2298448878932,0.136649431988133,1.91309204783386,0,0,0.273298863976266,0,0.136649431988133,1.2298448878932,0.546597727952532,18.8576216143624,1.09319545590506,0.273298863976266,2.8696380717508,0.409948295964399,0.273298863976266,2.4596897757864,4.50943125560839,0.136649431988133,0.273298863976266,0.956546023916932,0.409948295964399,0.273298863976266,0.273298863976266,1.09319545590506,0.273298863976266,0,0.136649431988133,6.55917273543039,1.50314375186946,0,0,0,0.136649431988133,0,1.6397931838576
