stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,15,13,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,9.58283390410959,0.84554416800967,0,4.79141695205479,0.84554416800967,11.2739222401289,0,2.53663250402901,0,0.281848056003223,0,0,0,0.563696112006446,0,2.25478444802579,14.6560989121676,2.25478444802579,13.2468586321515,0,0.281848056003223,0.563696112006446,0,1231.39415667808,46.7867772965351,0.563696112006446,0.281848056003223,18.6019716962127,0.84554416800967,0,0,6.48250528807413,7.3280494560838,7.04620140008058,0.84554416800967,0,0,0
21Day,2.95989488211426,0.369986860264282,0.369986860264282,4.06985546290711,0,2.58990802184998,0,2.95989488211426,0.369986860264282,0.739973720528564,0,0.739973720528564,2.21992116158569,4.80982918343567,1.10996058079285,0,4.06985546290711,1.10996058079285,7.76972406554993,0,0,0.369986860264282,0,209.042576049319,7.39973720528565,0,2.21992116158569,2.58990802184998,7.02975034502136,0,0.369986860264282,1.10996058079285,6.65976348475708,17.3893824324213,0,0,0,1.84993430132141
3Month,0,0.936153059802054,0,7.90529250499512,0,0,0,9.67358161795456,6.65708842525905,8.52939454486316,0,4.78478230565494,24.4439965614981,2.80845917940616,1.04017006644673,0.624102039868036,0.832136053157381,1.04017006644673,1.97632312624878,0.208034013289345,0,0.312051019934018,0.416068026578691,2.49640815947214,0.624102039868036,0.104017006644673,1.45623809302542,0,0.416068026578691,0.104017006644673,2.60042516611682,0,0.104017006644673,0,0,0.728119046512708,0.312051019934018,2.2883741461828
22Month,0.136649431988133,0.409948295964399,0.136649431988133,1.09319545590506,0,0,0.136649431988133,3.96283352765586,0.546597727952532,2.4596897757864,0.546597727952532,9.83875910314558,1.09319545590506,1.2298448878932,0.546597727952532,0,0.409948295964399,1.6397931838576,1.77644261584573,0.136649431988133,0.136649431988133,0.273298863976266,0,0.546597727952532,0,0.136649431988133,3.68953466367959,0,0,0,2.18639091181013,0,3.55288523169146,0,0,0,0,0.409948295964399
