stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,9,1,1,0,0,0,0,0,2,0,0,0,0,0,5,5,15,0,0,0,1,15,83,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.56,0.28,0,4.51,0.28,0.28,0,0,0,0.28,0,0,0,0,0,0,3.66,6.2,0.85,7.33,0,0,0,0,50.45,8.74,0,1.97,0,7.05,0.85,0.28,1.69,0,0.56,0.28,0,0,0
21Day,1.85,0.37,0,13.32,0.74,2.22,0,2.22,0,0,0,0,0.37,0,0.37,0.74,0.74,5.55,2.96,11.1,0,0,1.11,0,12.58,5.18,0,0.37,0,2.96,0.37,1.85,1.85,0.74,1.48,0.37,0,0,0
3Month,0.31,1.46,0.42,18.62,0.1,0,0.42,0.1,2.6,2.5,0,0,19.45,2.39,0.31,5.72,1.77,5.62,5.51,8.11,0.83,0.1,3.33,1.04,1.14,0.42,1.77,1.77,0,0.1,0.42,39.21,0.52,0,0,0.1,3.64,22.47,3.95
22Month,0.14,0.96,0.14,4.37,0.14,0,0.14,0.27,1.09,2.73,3.14,0,34.57,0.55,1.09,5.6,0,0.82,5.47,6.83,0.14,0.68,1.37,0.14,0.41,0,0.41,1.37,1.91,0.41,0.14,7.93,0.41,0.96,0,0,0.27,0.14,0.41
