stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,112,23,0,125,6,7,0,5,0,0,3,0,34,0,0,1,1,23,55,224,279,0,0,0,5,130,1712,1,0,0,21,0,0,0,0,0,0,13,0,0,0
72hpf,78.35,17.76,0,53.83,18.6,54.4,0,5.92,0,0,0.56,0,0,1.13,0,9.02,0.28,94.7,99.21,17.19,146.28,0,38.05,4.23,10.15,476.89,409.24,3.38,5.92,0,94.7,12.68,0,0.85,35.23,5.92,4.51,12.68,0,0,0.56
21Day,119.88,8.88,8.88,221.25,9.62,123.58,0,103.97,0,1.85,9.62,0.37,0,50.32,9.99,82.88,38.48,35.89,68.45,61.42,186.1,0,1.11,20.35,2.96,138.38,180.18,5.18,3.7,0,74,36.26,0,1.85,31.45,6.66,19.24,7.77,1.11,0,19.98
3Month,2.39,10.82,16.33,196.07,2.29,0,6.66,8.74,0.42,33.49,82.59,0.21,0,1052.34,37.55,19.04,248.29,37.76,55.02,101.1,59.5,8.84,1.87,18.31,41.81,10.92,2.39,10.19,6.35,0,2.29,23.72,0.1,191.91,3.64,0.42,0,1.87,22.16,29.02,44.31
22Month,0.82,15.71,14.62,52.47,1.5,0,5.33,6.15,0,13.8,188.58,35.12,0,1055.07,29.38,31.84,200.74,5.06,9.98,151.95,34.85,0.55,16.53,9.57,1.09,6.42,1.64,8.06,8.75,6.29,0.96,2.46,0,45.78,2.32,3.28,0,0.27,1.91,0.14,14.21
