stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,0,1,5,109,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,5.91880917606769,0,0.84554416800967,0,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0,0,0,0,3.10032861603546,6.76435334407736,0,8.4554416800967,0,1.12739222401289,0,0.281848056003223,13.8105547441579,21.7023003122482,0,0,0,4.22772084004835,0.84554416800967,0,5.91880917606769,0,0,0,0,0
21Day,1.47994744105713,1.10996058079285,0,35.5187385853711,0.739973720528564,0.739973720528564,0,1.10996058079285,0,0,0.369986860264282,0,0,0,1.10996058079285,0.369986860264282,1.84993430132141,29.9689356814069,0,9.24967150660706,0,0,1.84993430132141,0,5.91978976422852,14.0595006900427,0,0.369986860264282,0,3.69986860264282,2.21992116158569,1.84993430132141,5.91978976422852,1.10996058079285,0.369986860264282,0,0,0.739973720528564
3Month,0.208034013289345,4.36871427907625,1.24820407973607,35.4697992658334,0.416068026578691,0,0.208034013289345,0.312051019934018,0.104017006644673,2.2883741461828,6.76110543190372,0,14.2503299103202,3.53657822591887,0.104017006644673,7.80127549835045,1.45623809302542,15.7065680033456,1.56025509967009,9.98563263788857,2.08034013289345,0.104017006644673,1.24820407973607,1.56025509967009,0.104017006644673,0.104017006644673,0.312051019934018,0,0,0.104017006644673,1.24820407973607,13.0021258305841,0.416068026578691,0,0.208034013289345,0.520085033223363,2.18435713953813,1.24820407973607
22Month,0,5.05602898356092,1.6397931838576,12.0251500149557,0,0,0.136649431988133,0.136649431988133,0,1.50314375186946,6.42252330344226,3.82618409566773,12.5717477429082,2.18639091181013,0.136649431988133,12.8450466068845,0.273298863976266,3.14293693572706,1.91309204783386,9.56546023916932,0.546597727952532,0.409948295964399,0.956546023916932,0,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,0,0,4.64608068759653,0.683247159940666,0,0.136649431988133,0,0.136649431988133,0.409948295964399
