stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,80,58,1,205,9,11,0,3,0,0,1,0,14,0,0,1,0,19,105,126,560,0,0,0,0,189,4512,0,0,0,63,0,0,0,2,0,0,16,0,0,0
72hpf,124.86,43.97,0,164.04,27.34,53.55,0,11.27,0,0,3.38,0.28,0.28,1.69,0,21.7,0.56,101.75,294.53,30.44,379.37,0,31.57,9.86,4.23,1722.66,1565.95,5.07,8.46,0,265.78,12.97,0,2.82,129.09,12.97,9.3,24.52,0,0,0
21Day,144.66,22.94,8.51,476.17,8.51,132.46,0,107.3,0,4.07,12.58,0.37,0,19.24,7.03,130.98,31.45,29.23,183.51,66.23,402.55,0,0.37,39.22,1.85,374.8,457.67,8.14,7.03,0,141.33,45.51,0,12.58,58.83,15.54,27.75,17.02,0.37,0,52.17
3Month,2.18,50.97,6.76,299.46,1.46,0,4.37,8.01,0.31,30.89,48.16,0.52,0,319.85,49.72,16.33,104.54,15.19,83.01,60.43,62.51,10.19,0.83,24.65,16.12,9.36,5.82,12.69,7.28,0,3.74,10.92,0.31,340.55,1.98,0.42,0.1,2.5,39.84,68.65,70.94
22Month,1.5,63,8.2,123.12,0.41,0,4.65,8.34,0.41,17.63,116.43,58.08,0,592.65,29.11,51.11,118.89,5.74,17.76,123.67,50.29,1.64,12.44,14.21,1.37,6.97,2.32,8.06,8.47,1.5,2.19,1.09,0,52.88,6.56,6.97,0,0.68,4.1,0.14,30.2
