stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,30,2,0,32,0,3,0,0,0,0,0,0,4,0,0,0,0,7,30,18,35,0,0,0,0,11,127,1,0,0,4,0,0,0,0,0,3,0,0,0
72hpf,9.86468196011281,1.12739222401289,0,17.1927314161966,3.94587278404512,1.69108833601934,0,0.563696112006446,0,0,0.84554416800967,0,0,0.281848056003223,0,2.25478444802579,0,18.3201236402095,45.3775370165189,1.97293639202256,14.6560989121676,0,4.79141695205479,0.84554416800967,0.84554416800967,44.5319928485093,37.4857914484287,0,0,0,18.0382755842063,0.84554416800967,0,6.48250528807413,0.281848056003223,0.281848056003223,3.6640247280419,0,0,0
21Day,15.9094349913641,1.47994744105713,0.369986860264282,116.915847843513,1.10996058079285,7.39973720528565,0,6.2897766244928,0,1.84993430132141,2.21992116158569,0,0,5.17981604369995,1.47994744105713,21.8292247555927,4.43984232317139,6.2897766244928,81.7670961184064,12.5795532489856,48.8382655548853,0,0,4.43984232317139,0,22.1992116158569,21.8292247555927,2.21992116158569,2.21992116158569,0,25.8990802184998,4.80982918343567,0.739973720528564,5.91978976422852,1.47994744105713,6.2897766244928,2.21992116158569,0.369986860264282,0,11.4695926681927
3Month,0.416068026578691,1.45623809302542,2.80845917940616,35.573816272478,0.208034013289345,0,0.936153059802054,1.04017006644673,0.104017006644673,7.80127549835045,6.03298638539101,0.104017006644673,0,126.484680079922,9.15349658473119,2.80845917940616,41.3987686445797,6.03298638539101,6.86512243854839,7.28119046512708,8.21734352492914,3.12051019934018,0,3.01649319269551,5.720935365457,1.24820407973607,0.624102039868036,3.74461223920822,1.66427210631476,0,0.936153059802054,2.49640815947214,21.5315203754472,0.208034013289345,0,0.104017006644673,0.104017006644673,2.39239115282747,43.4791087774732,13.8342618837415
22Month,0.136649431988133,1.77644261584573,2.59633920777453,20.2241159342437,0.136649431988133,0,0.683247159940666,0.819896591928799,0.136649431988133,7.10577046338292,11.7518511509794,9.15551194320492,0,160.28978372208,2.32304034379826,2.8696380717508,36.0754500448671,0.683247159940666,2.32304034379826,8.74556364724052,12.4350983109201,0.273298863976266,1.6397931838576,0.956546023916932,0.273298863976266,0.273298863976266,0.683247159940666,1.36649431988133,0.956546023916932,0.273298863976266,0.273298863976266,0.136649431988133,2.8696380717508,1.2298448878932,0,0,0.136649431988133,0.273298863976266,0,5.73927614350159
