stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,54,0,8,1,0,0,0,0,0,0,3,0,0,0,0,4,0,1,35,0,0,0,0,32,926,0,0,7,0,0,0,0,0,0,0,0
72hpf,0,9.30098584810637,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0.84554416800967,1.69108833601934,0.281848056003223,3.6640247280419,0,0,0.281848056003223,1.12739222401289,8.73728973609992,23.6752367042708,0.281848056003223,0,4.22772084004835,0,0,21.7023003122482,0,0,0,0,0
21Day,0.739973720528564,3.32988174237854,0,1.84993430132141,0.739973720528564,0,0,0,0,0,0,0,0,0,0,0,1.47994744105713,0.739973720528564,0,0,0,0,0,1.47994744105713,1.10996058079285,5.17981604369995,0,0,0.369986860264282,0.369986860264282,0,1.84993430132141,0,0,0,0,0
3Month,0.208034013289345,12.7940918172947,0.728119046512708,38.3822754518842,0.520085033223363,0,0.208034013289345,0.104017006644673,80.6131801496213,1.35222108638074,0,0,3.95264625249756,2.18435713953813,0,3.4325612192742,31.6211700199805,2.18435713953813,3.32854421262952,2.18435713953813,0.416068026578691,0.104017006644673,31.3091190000465,4.99281631894429,0.832136053157381,0.520085033223363,0.936153059802054,0.104017006644673,0.104017006644673,1.04017006644673,4.05666325914223,0.416068026578691,0.104017006644673,0.416068026578691,0.312051019934018,70.4195134984434,1.1441870730914
22Month,0,49.4670943797042,0.683247159940666,11.341902855015,0.409948295964399,0,0.273298863976266,0,19.2675699103268,1.09319545590506,14.4848397907421,0,10.6586556950744,0.273298863976266,0.273298863976266,1.09319545590506,13.6649431988133,1.36649431988133,3.96283352765586,2.59633920777453,0,0.273298863976266,10.6586556950744,0.136649431988133,0.409948295964399,0,0.409948295964399,0.546597727952532,0,0.136649431988133,0.546597727952532,0.683247159940666,0,0.273298863976266,0.136649431988133,0,0.273298863976266
