stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,24,0,0,0,0,22,75,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,3.95,2.25,0,1.41,3.38,0.56,0,0.28,0,0,0,0,0.28,0,0.28,0,0.56,3.1,0.56,19.45,0,0.28,0.28,0.28,10.99,15.78,0.28,1.41,0,73.28,0,0,10.71,0,0.28,3.38,0,0,0
21Day,3.7,0.37,0,0.74,1.11,0.74,0,0.37,0,0,0,0,0.37,1.48,0,0,0.37,1.11,0.37,19.61,0.37,0,2.96,0,0.74,2.59,0,1.48,0,21.46,0.74,0,4.07,0,0,0.37,1.11,0,0
3Month,0.1,6.45,0.1,3.12,0.62,0,0,0,0.31,0.94,2.5,0.21,82.49,3.74,0.21,2.91,0.1,1.56,0.52,14.04,1.87,0,1.66,1.56,0.52,0,0.21,0.73,0,1.35,1.56,11.13,0.73,0,0,0.31,42.96,1.66,0.52
22Month,0,12.85,0.27,3.01,0.82,0,0.27,0.41,0.14,0.96,2.87,2.87,29.52,11.48,0.14,3.96,0.14,0.55,2.46,19.27,1.64,0.82,1.37,0.55,0.41,0.27,0.55,0.55,0.55,1.23,0.14,2.05,9.98,0.41,0,0.41,7.52,0,1.23
