stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,6,13,24,0,0,0,0,6,100,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,4.22772084004835,1.97293639202256,0,9.86468196011281,2.25478444802579,2.81848056003223,0,1.12739222401289,0,0.281848056003223,0,0,0,0,0.281848056003223,0,6.76435334407736,17.1927314161966,3.94587278404512,19.1656678082192,0,1.12739222401289,0.84554416800967,1.12739222401289,80.0448479049154,60.3154839846898,1.40924028001612,0.281848056003223,0,18.883819752216,0.281848056003223,0,0.84554416800967,5.63696112006446,0.84554416800967,0.563696112006446,0.563696112006446,0,0,0
21Day,13.6895138297784,4.43984232317139,2.21992116158569,66.9676217078351,3.32988174237854,16.6494087118927,0,9.61965836687134,0.369986860264282,4.43984232317139,0,0,2.95989488211426,1.84993430132141,24.0491459171783,4.80982918343567,5.17981604369995,38.4786334674854,19.9792904542712,73.2573983323279,0.369986860264282,0.369986860264282,6.2897766244928,0.369986860264282,61.4178188038709,37.7386597469568,1.84993430132141,1.84993430132141,0,32.1888568429926,7.39973720528565,0,0.739973720528564,9.61965836687134,1.84993430132141,5.17981604369995,0.739973720528564,0.369986860264282,0,10.3596320873999
3Month,0.208034013289345,8.63341155150783,3.95264625249756,118.059302541703,0.728119046512708,0,2.80845917940616,1.56025509967009,15.2904999767669,40.5666325914223,0.104017006644673,0,185.358305840807,34.1175781794526,2.70444217276149,98.816156312439,6.96913944519307,33.2854421262952,47.8478230565494,21.6355373820919,2.18435713953813,1.04017006644673,15.3945169834116,6.13700339203569,6.34503740532503,1.24820407973607,6.65708842525905,1.66427210631476,0,0.520085033223363,5.51290135216765,0.208034013289345,19.5551972491985,1.1441870730914,0,0,0.520085033223363,11.753921750848,3.01649319269551,45.0393638771433
22Month,0.546597727952532,15.8513341106234,11.4785522870032,48.9204966517516,0.273298863976266,0,2.049741479822,1.91309204783386,18.5843227503861,70.784405769853,22.4105068460538,0,248.018719058462,13.8015926308014,12.1617994469438,203.744303094306,3.27958636771519,6.83247159940665,59.7158017788142,33.0691625411282,1.50314375186946,10.6586556950744,9.56546023916932,1.2298448878932,2.73298863976266,0.956546023916932,14.4848397907421,5.46597727952532,0.136649431988133,2.18639091181013,1.77644261584573,0,13.9382420627896,5.19267841554906,0.956546023916932,0,0.546597727952532,3.14293693572706,0,28.0131335575673
