stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,14,14,0,0,0,0,17,100,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.66,6.48,0,2.54,0.85,3.95,0,0,0,0,0,0,0,0,0.28,0,0.85,2.82,1.41,12.68,0,1.41,0.56,0,38.05,19.17,0,0.28,0,16.63,0.28,0,2.82,0.56,0,0.85,0,0,0
21Day,5.92,2.59,0,7.03,0,9.62,0,3.7,0,0,0,0,1.85,0,7.4,0.74,0,3.33,1.85,28.12,0,0,5.18,0.37,10.36,8.14,0.37,1.85,0,9.62,1.11,0.74,1.85,0.74,0.74,0.37,0,0,1.85
3Month,0.21,9.88,0.52,11.03,0,0,0.83,0.42,0,0.94,8.53,0,96.84,8.43,1.46,4.47,1.56,4.47,11.86,25.59,8.32,0.1,3.12,2.5,2.5,0.42,2.91,2.39,0,1.66,2.6,38.49,0.83,0,0.1,0.42,8.63,33.81,10.19
22Month,0.41,10.8,0.27,4.24,0.14,0,0.82,0.41,0.14,0.55,13.12,5.74,157.42,4.92,3.55,3.28,0.14,1.23,18.45,27.6,0.82,1.37,2.6,0,1.23,0.27,3.28,2.32,0.82,0.96,0.82,9.57,2.19,0.55,0,0,0.96,0.14,6.01
