stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0,0,12.1194664081386,3.6640247280419,0.281848056003223,0.563696112006446,0,0,0,0,2.25478444802579,0.84554416800967,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0.739973720528564,1.84993430132141,0,1.10996058079285,0,0,0,0.369986860264282,0,0.739973720528564,0,0,24.4191327774426,2.58990802184998,0.369986860264282,0,1.47994744105713,0,0,0.739973720528564,0,1.84993430132141,0,0,0,0,1.10996058079285,3.32988174237854,0,1.47994744105713,0,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0.312051019934018,1.24820407973607,18.098959156173,37.5501393987268,0.624102039868036,0,2.49640815947214,0.104017006644673,67.5070373123925,6.03298638539101,0.104017006644673,29.228778867153,6.03298638539101,0.312051019934018,492.62454346917,37.4461223920822,8.11332651828446,5.720935365457,9.77759862459923,1.56025509967009,0.104017006644673,32.3492890664932,2.2883741461828,2.91247618605083,0.104017006644673,3.01649319269551,1.35222108638074,0,0.520085033223363,6.24102039868036,0.104017006644673,32.7653570930719,0.728119046512708,0.208034013289345,0,0.312051019934018,2.2883741461828,16.1226360299243,5.09683332558896
22Month,0.273298863976266,1.36649431988133,15.8513341106234,7.65236819133545,0,0,0.409948295964399,0.136649431988133,23.5037023019589,1.6397931838576,2.8696380717508,15.1680869506828,0.409948295964399,0.546597727952532,272.615616816326,3.68953466367959,0.409948295964399,1.50314375186946,1.91309204783386,0,1.09319545590506,13.5282937668252,0,0.409948295964399,0,1.36649431988133,0.819896591928799,0.409948295964399,0,0.956546023916932,0,8.33561535127612,0.136649431988133,0,0,0,0.136649431988133,0,0.546597727952532
