stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,80,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,2.25478444802579,0.84554416800967,1.40924028001612,0,0,0,0,0,0,0,0,0,0,3.6640247280419,0,2.53663250402901,0,0.281848056003223,0,102.028996273167,118.376183521354,0,0.281848056003223,0,4.50956889605157,0,0.281848056003223,14.0924028001612,9.86468196011281,10.146530016116,0.563696112006446,0,0,0
21Day,1.10996058079285,0.369986860264282,0,2.21992116158569,0,2.21992116158569,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0.739973720528564,2.21992116158569,0,0.739973720528564,0,38.8486203277496,15.9094349913641,0,0.369986860264282,0,1.47994744105713,0.369986860264282,2.58990802184998,6.65976348475708,13.3195269695142,35.8887254456354,0,0,0,0.739973720528564
3Month,0,0,0,1.76828911295943,0.104017006644673,0,0.104017006644673,0.104017006644673,0,0.416068026578691,0.104017006644673,1.87230611960411,0.416068026578691,0.104017006644673,1.04017006644673,0,2.18435713953813,0.208034013289345,2.80845917940616,2.08034013289345,0.104017006644673,0.104017006644673,0.936153059802054,0.832136053157381,0.208034013289345,0.208034013289345,0,0.104017006644673,0.208034013289345,20.2833162957112,2.39239115282747,0.312051019934018,0.104017006644673,0.520085033223363,0.416068026578691,2.2883741461828,0.728119046512708
22Month,0,0.136649431988133,0.136649431988133,0.956546023916932,0,0,0.136649431988133,0,0.136649431988133,0.819896591928799,0.136649431988133,3.27958636771519,0.136649431988133,0,0.546597727952532,0,0.546597727952532,0.683247159940666,1.09319545590506,0.409948295964399,0.273298863976266,0,2.59633920777453,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0,6.83247159940665,7.24241989537105,19.1309204783386,0.136649431988133,0.273298863976266,0,0,0.136649431988133
