stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,3,0,34,0,2,0,0,0,1,0,3,0,0,0,0,6,13,21,21,0,0,0,0,20,157,2,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,12.12,7.61,0,51.3,14.09,27.34,0,1.41,0,0.28,0,0,0.85,0,1.69,0,24.24,84.55,14.66,65.95,0,8.17,3.95,1.41,228.3,99.49,2.82,2.25,0,87.37,2.82,0,23.39,3.66,0.85,6.2,0,0,0.28
21Day,8.51,4.07,1.11,103.23,3.33,34.41,0,4.44,2.59,3.33,0.74,0,8.88,7.03,14.43,9.25,12.21,77.33,21.09,41.81,0,0,15.54,0.37,70.3,30.71,2.22,2.59,0,16.65,8.51,1.11,5.18,4.07,8.14,1.85,1.11,0,5.92
3Month,0.21,1.98,1.14,38.8,0.52,0,0.52,0.52,12.79,14.87,0.1,0,60.95,40.46,0.83,10.09,3.22,7.91,17.47,12.79,2.81,0.1,8.95,2.29,0.94,0.31,2.7,0.83,0,0.83,1.56,5.93,0.42,0,0.1,0.1,3.85,1.46,13.11
22Month,0,4.65,3.14,24.87,0.41,0,0.82,0.41,14.07,35.12,26.37,0,303.64,17.08,0.55,26.24,1.64,4.92,16.4,14.76,0.14,2.32,2.32,0.27,1.23,0.55,2.46,1.91,0.96,0.68,0,1.09,5.33,0.55,0,0,0.96,0,4.92
