stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,5,1,34,0,4,0,1,0,1,0,0,0,0,0,3,37,19,89,0,0,0,2,19,711,0,0,0,15,0,0,0,0,0,0,7,0,0,0
72hpf,4.22772084004835,1.69108833601934,0,11.2739222401289,1.12739222401289,4.79141695205479,0,0.563696112006446,0,0,0,0.281848056003223,0,1.69108833601934,0,8.73728973609992,16.3471872481869,1.97293639202256,36.640247280419,0,1.69108833601934,0,0,57.2151553686543,147.124685233683,0.563696112006446,0,0,21.420452256245,1.69108833601934,0,0.281848056003223,5.63696112006446,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0
21Day,17.019395572157,3.32988174237854,1.10996058079285,34.7787648648425,1.47994744105713,22.9391853363855,0,18.1293561529498,0,1.10996058079285,0,1.47994744105713,1.10996058079285,9.98964522713562,0.369986860264282,2.21992116158569,13.3195269695142,7.39973720528565,83.2470435594635,0,0,4.80982918343567,0,18.4993430132141,71.0374771707422,0,1.84993430132141,0,23.3091721966498,10.7296189476642,0,1.84993430132141,9.61965836687134,0.369986860264282,2.21992116158569,1.10996058079285,0.369986860264282,0,7.76972406554993
3Month,0.520085033223363,1.04017006644673,1.35222108638074,32.2452720598485,0,0,1.24820407973607,1.56025509967009,1.1441870730914,9.77759862459923,0,17.8909251428837,10.5057176711119,6.03298638539101,5.09683332558896,1.66427210631476,8.84144556479717,7.80127549835045,11.0258027043353,1.97632312624878,0,1.87230611960411,1.45623809302542,1.56025509967009,2.18435713953813,1.04017006644673,0.208034013289345,0,0.312051019934018,2.49640815947214,0.104017006644673,318.396057339343,0.312051019934018,0,0,0.208034013289345,4.5767482923656,42.9590237442498,15.1864829701222
22Month,0,1.36649431988133,0.683247159940666,6.83247159940665,0,0,0.409948295964399,1.09319545590506,0.819896591928799,9.83875910314558,0.819896591928799,20.49741479822,4.23613239163213,10.3853568310981,5.60262671151346,0,0.819896591928799,13.6649431988133,5.73927614350159,0.136649431988133,0.273298863976266,0.409948295964399,0,0.546597727952532,1.09319545590506,0.546597727952532,0.136649431988133,2.4596897757864,0.273298863976266,0.409948295964399,0,51.9267841554906,0.273298863976266,0.273298863976266,0,0,0.409948295964399,0,4.78273011958466
