stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,7,0,69,0,3,0,1,0,0,0,0,6,0,0,0,0,12,41,7,94,0,0,0,0,41,168,1,0,0,15,0,0,0,0,0,0,0,0,0
72hpf,29.31,16.91,0,59.75,14.66,19.45,0,0.28,0,0,0.28,0,0,0,0,2.54,0,18.6,74.97,3.1,123.17,0,1.13,2.25,0.28,820.46,305.81,1.41,2.25,0,107.67,0.56,0.28,13.25,4.51,2.54,2.82,0,0,0
21Day,11.1,5.92,0.37,165.75,9.62,23.31,0,3.7,0,2.59,0.37,0.37,0,1.85,0.37,12.21,3.7,24.79,64.38,15.54,146.14,0,0.37,8.88,0,212,52.17,1.11,7.03,0,64.75,11.84,0.74,4.44,1.48,4.07,2.96,2.22,0,3.7
3Month,0.73,15.39,2.91,132.1,4.06,0,0.94,1.04,0.31,24.76,3.74,0,0,10.82,3.85,1.56,15.5,20.28,32.04,18.2,85.4,11.23,0.21,12.07,1.14,13.21,2.5,5.51,7.18,0,8.32,2.5,7.7,0.31,0.31,0,0.52,14.25,18.2,3.22
22Month,0.14,14.21,3.96,48.78,1.78,0,1.37,0.68,0.14,12.3,3.28,2.05,0.14,34.57,1.91,4.65,17.49,5.88,9.57,14.62,44.82,1.91,1.09,5.88,0.14,7.79,0.82,7.11,10.39,0.14,3.14,0,8.06,0.82,0.68,0,0.27,1.23,0,1.37
