stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,15,14,0,74,1,1,0,1,0,0,1,0,28,0,0,0,0,15,101,45,73,0,1,0,0,30,264,0,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,16.3471872481869,14.0924028001612,0,44.5319928485093,8.4554416800967,31.8488303283642,0,2.25478444802579,0,0,0.563696112006446,0,0.281848056003223,0.281848056003223,0,2.25478444802579,0.281848056003223,26.7755653203062,242.953024274778,10.4283780721193,63.6976606567284,0,3.10032861603546,3.38217667203868,3.10032861603546,227.169533138598,85.1181129129734,3.38217667203868,2.53663250402901,0,70.743862056809,2.25478444802579,0,0.281848056003223,20.0112119762289,1.97293639202256,1.69108833601934,8.73728973609992,0,0,0
21Day,20.3492773145355,8.13971092581421,4.80982918343567,242.711380333369,5.54980290396423,48.468278694621,0,20.7192641747998,0,2.21992116158569,2.95989488211426,0,0,6.65976348475708,1.84993430132141,26.269067078764,6.2897766244928,27.7490145198212,212.002470931434,37.3686728866925,96.5665705289777,0,0,22.1992116158569,0.369986860264282,70.6674903104779,26.269067078764,3.69986860264282,4.80982918343567,0,49.2082524151495,12.9495401092499,0,4.06985546290711,7.76972406554993,2.95989488211426,8.13971092581421,2.95989488211426,0.739973720528564,0,15.5394481310999
3Month,2.18435713953813,31.8292040332698,18.3069931694624,270.23618326286,3.12051019934018,0,3.84862924585289,2.39239115282747,1.35222108638074,78.9489080433065,42.9590237442498,0.520085033223363,0,306.642135588495,62.9302890200269,7.07315645183774,109.52990799684,35.7818502857674,56.0651665814786,96.8398331861902,83.0055713024488,30.9970679801124,1.04017006644673,76.0364318572557,16.6427210631476,12.2740067840714,1.66427210631476,25.7962176478788,7.07315645183774,0,7.07315645183774,9.8816156312439,0.312051019934018,134.702023604851,2.2883741461828,0.208034013289345,0,2.2883741461828,17.474857116305,47.327738023326,55.7531155615445
22Month,1.91309204783386,41.6780767563806,18.8576216143624,158.923289402199,1.2298448878932,0,2.32304034379826,2.8696380717508,0.409948295964399,70.1011586099123,69.2812620179835,61.4922443946599,0,803.908608386187,21.8639091181013,9.29216137519305,194.178842855137,9.15551194320492,18.5843227503861,73.1074461136512,79.1200211211291,3.41623579970333,11.6152017189913,28.1497829895554,1.77644261584573,7.78901762332359,2.32304034379826,22.0005585500894,15.0314375186946,2.32304034379826,2.4596897757864,1.77644261584573,0,31.1560704932943,10.3853568310981,3.82618409566773,0,1.09319545590506,3.00628750373893,0.136649431988133,17.3544778624929
