stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,3.6640247280419,0,0,0,0,0,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0,0,1.10996058079285,0,0,0,0,0,1.47994744105713,0,0,0,0,0,0,0,1.47994744105713,0,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0
3Month,0.104017006644673,0.208034013289345,1.66427210631476,16.7467380697923,0.104017006644673,0,0.624102039868036,0.104017006644673,0.104017006644673,316.523751219739,2.18435713953813,0,7.48922447841643,4.36871427907625,0.104017006644673,10.1936666511779,1.56025509967009,3.22452720598485,1.87230611960411,4.36871427907625,1.24820407973607,0.104017006644673,1.24820407973607,8.11332651828446,0.728119046512708,0,0.312051019934018,0.208034013289345,0.312051019934018,1.04017006644673,1.35222108638074,0.208034013289345,0.104017006644673,0.520085033223363,3.4325612192742,3.4325612192742
22Month,0,0.956546023916932,0.273298863976266,4.37278182362026,0,0,0.136649431988133,0,0,42.6346227802975,0.956546023916932,0.136649431988133,10.5220062630862,0.136649431988133,0,3.41623579970333,0,0.273298863976266,1.2298448878932,1.6397931838576,0,0,0,0,0,0,0.409948295964399,0,0,0,0,0.409948295964399,0,0,0,0.273298863976266
