stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,189,38,0,254,7,12,0,6,0,0,6,0,32,1,0,1,2,78,133,364,356,0,0,0,7,217,2682,3,0,0,57,0,0,0,0,0,0,25,0,0,0
72hpf,156.99,27.9,0.28,133.31,38.33,208.57,0,8.17,0,0,5.64,0.28,0,4.79,0,15.22,2.82,157.55,383.03,51.86,275.08,0,57.5,16.91,16.35,1113.86,813.98,10.15,10.99,0,239.01,14.37,0,2.25,121.76,25.37,20.29,35.79,0,0,0.56
21Day,209.78,29.23,41.07,921.64,37.37,638.23,0,174.63,0,7.4,28.86,0.74,0,86.58,18.13,187.21,138.38,113.96,427.33,202.75,554.61,1.85,1.85,79.92,7.4,579.4,431.4,20.35,28.12,0,242.34,104.71,0,6.29,93.98,36.26,96.57,26.27,2.59,0,93.24
3Month,31,136.37,108.91,1678.42,16.43,0,43.79,46.18,6.55,331.71,1214.61,4.78,0,3080.15,752.25,145.31,1327.99,287.4,437.08,960.49,510,162.27,9.99,262.43,236.01,112.96,21.01,147.5,65.43,0,50.86,113.69,2.29,701.49,24.55,2.5,0.1,12.48,148.85,204.71,1161.25
22Month,18.72,206.89,130.5,773.16,11.62,0,50.97,38.81,3.42,206.34,1578.44,459.96,0,6923.21,400.93,242.28,1411.18,64.77,112.6,1042.5,554.52,26.37,209.76,158.51,20.22,73.38,14.35,124.62,97.16,19.68,31.02,26.92,0,93.06,116.97,52.06,0.14,7.65,28.15,0.82,518.99
