stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,2,11,22,0,0,0,0,5,229,1,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.13,0,3.66,0.85,1.13,0,0,0,0,0,0.28,0,0.56,0,1.69,3.95,0.28,14.09,0,0.28,0.28,0,29.88,75.82,0.28,0,0,10.15,0.56,0,5.92,0.28,0.28,0.56,0,0,0
21Day,2.22,0,0.37,4.07,0.37,5.18,0,1.48,0,0.74,0,0,0,2.96,0.37,0.37,0.37,1.11,6.29,0,0,0.74,0.37,5.92,23.31,0,0,0,2.22,1.48,1.48,2.22,0,0,1.48,0,0,1.11
3Month,0,0.73,0.31,17.89,0.1,0,0.21,0.83,2.81,4.16,0,9.78,2.5,1.25,8.63,2.39,2.81,2.91,5.72,1.46,0.1,0.42,1.35,1.04,1.66,0.31,0.52,0,0.21,1.04,72.6,0.31,0,0,0.21,2.18,70.84,3.85
22Month,0,1.37,0.55,3.96,0,0,0.41,0.27,0.68,3.28,1.09,13.8,2.32,2.6,5.88,0.14,0.68,3.55,5.47,0,0,0.55,0.14,0.27,0.41,0.27,0.41,0.82,0,0.14,12.44,0.27,1.23,0,0,0.14,0,1.23
