stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,75,0,110,9,1,0,4,0,0,2,0,5,2,0,2,0,11,52,86,312,0,0,0,1,83,2350,1,0,0,48,0,0,0,0,0,0,8,0,0,0
72hpf,46.5,40.59,0,95.26,14.66,28.18,0,5.07,0,0,1.13,0,0,1.69,0,10.99,0,49.32,165.16,16.35,273.39,0,12.68,4.23,2.25,667.42,918.54,3.38,7.33,0,219.84,6.48,0,0.85,72.43,2.82,0.85,9.86,0,0,0
21Day,54.39,17.76,2.59,204.97,2.59,103.6,0,72.89,0,0.74,8.51,0,0,7.4,3.33,71.04,6.66,12.21,101.75,28.12,239.38,0.37,0,22.2,0.37,145.4,224.21,1.48,4.81,0,91.02,21.83,0,2.59,17.39,4.07,9.99,4.44,0.37,0,27.75
3Month,2.6,42.86,10.51,332.33,1.77,0,5.3,8.32,0.94,56.48,114.31,0.94,0,203.04,154.88,26.42,112.34,26.52,80.41,106.1,129.71,39.21,0.94,41.29,16.54,13.31,7.18,17.27,9.05,0,10.61,11.55,0.52,448.31,3.54,0.21,0,2.6,40.15,92.68,156.86
22Month,1.23,46.6,10.25,113.69,1.78,0,7.11,7.79,0.27,29.38,223.83,71.6,0,526.65,63.27,44.68,90.19,6.01,20.36,140.07,108.23,4.65,11.34,19.95,0.82,7.38,2.19,10.25,11.62,1.91,7.65,1.78,0.14,64.91,11.21,5.74,0,0.96,4.1,0.27,48.1
