stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,12,14,29,0,0,0,0,20,235,0,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,3.10032861603546,0.84554416800967,0,4.50956889605157,1.69108833601934,3.10032861603546,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,3.38217667203868,10.9920741841257,1.12739222401289,10.146530016116,0,0.84554416800967,0,0,61.7247242647059,29.8758939363417,0,0.563696112006446,0,6.48250528807413,0.563696112006446,0,0.281848056003223,1.40924028001612,0,0.281848056003223,0.84554416800967,0,0,0
21Day,7.39973720528565,0.739973720528564,1.10996058079285,15.5394481310999,1.10996058079285,7.39973720528565,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,1.47994744105713,0.739973720528564,8.87968464634277,1.84993430132141,1.47994744105713,5.91978976422852,2.21992116158569,26.269067078764,0,0,2.58990802184998,0,21.0892510350641,13.6895138297784,0,0,0,11.4695926681927,3.69986860264282,0,2.95989488211426,1.10996058079285,0.739973720528564,2.21992116158569,1.10996058079285,0,0,1.10996058079285
3Month,0,0.728119046512708,0.624102039868036,13.0021258305841,0.104017006644673,0,0.104017006644673,0,2.39239115282747,1.1441870730914,0,0,42.2309046977371,6.4490544119697,1.04017006644673,6.13700339203569,1.45623809302542,5.20085033223363,3.74461223920822,7.48922447841643,2.39239115282747,0,1.45623809302542,1.56025509967009,1.1441870730914,0,0.624102039868036,0.208034013289345,0,0.728119046512708,0.728119046512708,0.104017006644673,29.4368128804424,0.312051019934018,0,0,0.208034013289345,1.35222108638074,4.99281631894429,2.39239115282747
22Month,0.136649431988133,1.2298448878932,0.409948295964399,6.96912103139479,0,0,0.136649431988133,0.273298863976266,1.09319545590506,4.50943125560839,1.77644261584573,0,58.7592557548972,2.8696380717508,1.91309204783386,7.37906932735919,0.409948295964399,2.4596897757864,4.09948295964399,9.42881080718118,1.09319545590506,1.2298448878932,1.50314375186946,0,0.409948295964399,0.136649431988133,1.09319545590506,0.273298863976266,0.136649431988133,0.273298863976266,0,0,8.33561535127612,0.546597727952532,0.683247159940666,0,0,0,0,1.09319545590506
