stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.69108833601934,12.4013144641418,0.281848056003223,0,0,0.281848056003223,0.84554416800967,0,0.563696112006446,0,0.281848056003223,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,6.2897766244928,0.369986860264282,1.47994744105713,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,0,0.369986860264282,1.84993430132141,36.9986860264282,25.1591064979712,0,0,2.95989488211426,0,3.69986860264282,0.369986860264282,0,0.739973720528564,0,5.54980290396423,0.739973720528564,0,1.10996058079285,0.739973720528564,0,0,0,0.369986860264282
3Month,0.520085033223363,7.48922447841643,0.624102039868036,35.7818502857674,0.208034013289345,0,0.520085033223363,0.104017006644673,1.24820407973607,1.1441870730914,5.61691835881232,0.416068026578691,37.0300543655035,2.18435713953813,0.728119046512708,3.95264625249756,4.78478230565494,14.1463129036755,113.482554249338,54.4008944751638,11.2338367176246,0,3.64059523256354,2.2883741461828,1.76828911295943,0.208034013289345,0.936153059802054,0.312051019934018,0,0.520085033223363,1.76828911295943,7.07315645183774,0.520085033223363,0,0.832136053157381,4.47273128572092,1.76828911295943,2.39239115282747
22Month,0.136649431988133,2.59633920777453,0.136649431988133,3.27958636771519,0,0,0,0.136649431988133,0.136649431988133,0.546597727952532,0.819896591928799,0.819896591928799,14.6214892227302,0.273298863976266,0.273298863976266,0.819896591928799,0.409948295964399,0.683247159940666,9.56546023916932,15.441385814659,0,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,0,0,0,0.273298863976266,0.273298863976266,0,0.956546023916932,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0.409948295964399
