stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,4,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,10,20,0,0,0,1,3,94,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,5.63696112006446,0,5.63696112006446,2.53663250402901,11.2739222401289,0,1.12739222401289,0,0,0,0,0,0,0,1.12739222401289,0,3.38217667203868,9.01913779210314,1.12739222401289,29.5940458803384,0,1.40924028001612,1.12739222401289,0.563696112006446,17.1927314161966,48.1960175765512,0.563696112006446,0,0,30.1577419923449,0.563696112006446,0,0.84554416800967,7.89174556809025,0.281848056003223,0,0.563696112006446,0,0,0
21Day,6.2897766244928,3.69986860264282,0.739973720528564,11.839579528457,0,15.1694612708356,0,2.95989488211426,0,0.369986860264282,1.10996058079285,0,0,1.10996058079285,0.369986860264282,2.21992116158569,2.58990802184998,0.739973720528564,7.02975034502136,3.32988174237854,47.7283049740924,0,0,2.21992116158569,0.369986860264282,5.17981604369995,13.6895138297784,0.369986860264282,0.739973720528564,0,17.7593692926855,2.21992116158569,0,0.369986860264282,5.17981604369995,0,0.739973720528564,1.10996058079285,0.369986860264282,0,6.65976348475708
3Month,0.832136053157381,8.42537753821848,1.97632312624878,39.0063774917522,0.832136053157381,0,1.1441870730914,1.1441870730914,0.104017006644673,6.65708842525905,9.04947957808652,0,0,131.477496398866,15.7065680033456,2.70444217276149,20.6993843222899,5.92896937874634,15.7065680033456,13.2101598438734,40.1505645648436,11.5458877375587,0.520085033223363,6.4490544119697,6.24102039868036,2.39239115282747,0.520085033223363,4.47273128572092,1.87230611960411,0,3.01649319269551,3.64059523256354,0.104017006644673,54.6089284884531,1.24820407973607,0,0,0.416068026578691,8.42537753821848,7.48922447841643,16.9547720830816
22Month,0,12.4350983109201,1.36649431988133,18.7209721823742,0.546597727952532,0,1.91309204783386,1.2298448878932,0.136649431988133,3.82618409566773,17.2178284305048,7.10577046338292,0,162.339525201902,6.55917273543039,6.96912103139479,13.8015926308014,1.09319545590506,4.50943125560839,15.3047363826709,36.2120994768553,0.956546023916932,2.59633920777453,3.82618409566773,0.273298863976266,1.36649431988133,0.409948295964399,5.19267841554906,3.55288523169146,0.819896591928799,1.6397931838576,0.409948295964399,0,16.8078801345404,2.73298863976266,0.273298863976266,0,0.136649431988133,2.18639091181013,0,9.56546023916932
