stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,1.40924028001612,0,2.53663250402901,0,0,0,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0,2.25478444802579,0,0.281848056003223,0,0,10.146530016116,4.79141695205479,0,0,1.12739222401289,0,0,1.40924028001612,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,5.17981604369995,1.10996058079285,2.58990802184998,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,3.69986860264282,1.10996058079285,3.69986860264282,0,0,0.739973720528564,0,4.43984232317139,1.47994744105713,0,0,4.06985546290711,0,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0,0.739973720528564
3Month,0,0.104017006644673,0.104017006644673,6.03298638539101,0.208034013289345,0,0.104017006644673,0.104017006644673,0.312051019934018,2.2883741461828,0.104017006644673,3.84862924585289,1.1441870730914,0.104017006644673,2.91247618605083,0.624102039868036,2.08034013289345,1.24820407973607,2.2883741461828,0.416068026578691,0.104017006644673,0.416068026578691,0.936153059802054,0.104017006644673,0.104017006644673,0.416068026578691,0.104017006644673,0,0.208034013289345,3.53657822591887,0.104017006644673,0,0,0.728119046512708,28.916727847219,0.312051019934018
22Month,0,0.136649431988133,0.273298863976266,0.819896591928799,0,0,0,0,0.136649431988133,1.77644261584573,2.049741479822,17.0811789985166,0.409948295964399,0.136649431988133,4.64608068759653,0.136649431988133,0.546597727952532,0.683247159940666,1.91309204783386,0.136649431988133,0.546597727952532,0.546597727952532,0.136649431988133,0,0,0,0.136649431988133,0,0.136649431988133,0.683247159940666,0.546597727952532,0,0,0.136649431988133,0.273298863976266,0.683247159940666
