stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,33,0,0,0,1,0,0,1,0,0,0,0,0,4,38,105,28,0,0,0,1,15,144,0,0,0,5,0,0,0,0,0,0,4,0,0,0
72hpf,6.76,6.2,0,31.29,5.36,2.82,0,0.28,0,0,2.25,0,0.28,0,2.25,0,6.48,144.87,13.25,67.93,0,5.07,3.66,2.82,33.82,46.79,0.56,0,0,75.82,0.28,0,1.13,7.33,0.28,0.28,9.58,0,0,0.28
21Day,10.36,6.66,1.11,274.9,3.33,12.21,0,7.03,0,0,8.88,0,2.59,1.85,34.04,2.59,4.81,316.71,41.81,132.83,0,0,20.72,1.11,23.31,22.94,0.74,1.11,0,80.29,12.95,0,5.55,7.03,2.96,5.55,5.18,0.37,0,41.81
3Month,0.73,7.49,3.54,78.12,0.52,0,0.94,0.73,0.52,4.47,53.67,0.21,39.94,49.51,3.54,16.75,6.97,29.23,89.35,32.97,12.79,0,5.3,9.67,1.46,0.21,1.35,0.42,0,1.77,3.02,0.21,60.23,0.42,0,0,0.31,4.06,19.56,40.25
22Month,0.68,10.8,3.55,35.8,0.96,0,1.23,0.96,0.14,3.14,127.9,12.44,326.18,24.6,3.42,21.59,2.05,9.98,58.76,38.13,1.64,3.14,7.65,0.55,1.5,0.96,2.6,1.09,1.78,0.96,0.68,0,18.17,5.88,0.55,0,0.55,0.41,0.14,24.19
