stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,42,1,0,0,0,0,0,0,0,0,0,0,0,30,9,57,18,0,0,0,21,11,107,0,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,3.95,2.54,0,16.91,3.38,2.25,0,0.28,0,0,0,0,0.28,0,1.69,0,21.42,54.96,12.68,22.83,0,3.38,1.97,12.68,44.25,43.97,1.69,1.13,0,21.98,2.25,0,0.56,7.89,1.13,0.28,2.25,0,0,0
21Day,11.47,7.4,4.07,130.98,4.44,17.02,0,4.07,0,3.33,1.85,0.37,2.22,17.39,38.11,9.99,13.69,105.08,65.49,61.05,0.37,0,11.84,1.11,33.67,31.45,3.33,1.48,0,28.49,9.25,0,1.85,11.47,1.85,6.66,3.33,0,0,42.92
3Month,2.29,38.59,19.76,381.74,3.02,0,6.76,3.33,0.83,165.28,423.25,0.42,261.81,1406.83,41.4,202.52,24.34,85.92,370.61,71.98,13.63,0.83,112.44,45.87,13.31,2.6,37.24,8.95,0,6.03,21.32,6.14,199.3,4.26,0.94,0,1.46,49.1,230.5,438.74
22Month,2.73,131.87,42.5,289.97,2.19,0,17.63,5.06,0.82,134.05,1193.63,135.83,687.76,492.48,98.93,391.64,11.75,58.21,638.7,113.15,2.73,21.86,63.54,3.14,7.65,1.91,26.78,9.29,5.33,3.69,4.24,0.14,24.6,16.4,8.75,0,1.09,13.66,0.41,201.83
