stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,21,1,0,0,0,0,0,0,2,0,0,0,1,21,296,3,12,0,0,0,0,2,53,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,6.76435334407736,0.84554416800967,0,32.1306783843674,7.60989751208703,4.22772084004835,0,0,0,0,0,0,0.281848056003223,0,0,0,19.7293639202256,616.401698479049,1.12739222401289,12.4013144641418,0,0.84554416800967,0.281848056003223,2.25478444802579,46.7867772965351,28.1848056003223,0.563696112006446,0.84554416800967,0,50.7326500805802,0.281848056003223,0,4.22772084004835,0.563696112006446,0,0.84554416800967,0,0,0
21Day,3.32988174237854,0.369986860264282,1.10996058079285,153.914533869941,5.54980290396423,5.54980290396423,0,2.21992116158569,1.10996058079285,0,0,0,0.739973720528564,0,2.58990802184998,0,12.5795532489856,445.464179758196,1.10996058079285,9.24967150660706,0,0,2.58990802184998,0,9.24967150660706,7.76972406554993,0.369986860264282,0.369986860264282,0,21.4592378953284,5.54980290396423,0,1.84993430132141,0.739973720528564,3.32988174237854,1.10996058079285,0,0,2.21992116158569
3Month,0,0.416068026578691,0.208034013289345,75.8283978439664,0.728119046512708,0,0.416068026578691,0,0.832136053157381,0.832136053157381,0,0,4.99281631894429,1.35222108638074,0.208034013289345,3.12051019934018,7.5932414850611,1.97632312624878,1.45623809302542,6.65708842525905,0.624102039868036,0,0.936153059802054,0.624102039868036,0.312051019934018,0,0.416068026578691,0.104017006644673,0,5.3048673388783,0.416068026578691,13.9382788903861,0.208034013289345,0,0.104017006644673,0.208034013289345,0.520085033223363,17.162806096371,1.97632312624878
22Month,0,0.546597727952532,1.2298448878932,19.1309204783386,0.273298863976266,0,0,0.136649431988133,1.09319545590506,1.77644261584573,0.409948295964399,0,14.4848397907421,0.409948295964399,0.409948295964399,2.4596897757864,1.77644261584573,0.683247159940666,1.6397931838576,2.18639091181013,0,0.136649431988133,0.683247159940666,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133,4.37278182362026,0.136649431988133,1.91309204783386,0.136649431988133,0.273298863976266,0,0,0,0,0.683247159940666
