stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,223.787356466559,0.84554416800967,0,2.53663250402901,0.84554416800967,3.6640247280419,0,0,0,0,0,0,0,0.281848056003223,0,1.97293639202256,5.91880917606769,1.12739222401289,7.3280494560838,0,0,0.281848056003223,0,46.5049292405318,21.7023003122482,0,0.281848056003223,6.76435334407736,0,0,1.97293639202256,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,184.623443271877,1.84993430132141,1.10996058079285,16.2794218516284,0.369986860264282,11.0996058079285,0,2.95989488211426,0,1.47994744105713,0,3.32988174237854,0.739973720528564,4.80982918343567,1.47994744105713,1.47994744105713,8.13971092581421,2.58990802184998,28.4889882403497,0,0,2.58990802184998,0,25.1591064979712,14.0595006900427,0,0.369986860264282,8.87968464634277,6.65976348475708,0.369986860264282,4.06985546290711,1.47994744105713,5.17981604369995,2.21992116158569,0,0,3.69986860264282
3Month,4.99281631894429,0.208034013289345,0,2.70444217276149,0,0,0.104017006644673,0,0.104017006644673,0.312051019934018,0,5.40888434552298,1.04017006644673,0,1.24820407973607,0.312051019934018,0.416068026578691,0.312051019934018,1.1441870730914,0.312051019934018,0.208034013289345,0,0.416068026578691,0.520085033223363,0,0.104017006644673,0.104017006644673,0,0.208034013289345,20.3873333023558,0.104017006644673,0,0,0,0.104017006644673,27.9805747874169,0.624102039868036
22Month,1.09319545590506,0.136649431988133,0,1.2298448878932,0.136649431988133,0,0,0,0,0.546597727952532,0.409948295964399,10.7953051270625,0.683247159940666,0.136649431988133,2.049741479822,0,0,0.546597727952532,1.2298448878932,0.136649431988133,0.409948295964399,0.136649431988133,0,0.409948295964399,0,0,0,0,0,2.32304034379826,0,0,0,0.136649431988133,0,0,0.273298863976266
