stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,14.0924028001612,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,15.5016430801773,0.84554416800967,3.38217667203868,0,0,0.563696112006446,0,6.76435334407736,12.4013144641418,0,0,17.4745794721998,0,0,3.6640247280419,0.281848056003223,3.10032861603546,0,0,0
21Day,0,0,0,17.7593692926855,1.47994744105713,0.739973720528564,0,0,0,0,0,0,0,0.369986860264282,0,0.369986860264282,7.02975034502136,0.369986860264282,3.69986860264282,0,0,1.47994744105713,0,0.739973720528564,2.58990802184998,0,0,7.02975034502136,0.739973720528564,0,2.21992116158569,0,0,0,0,0
3Month,0.104017006644673,1.45623809302542,0.104017006644673,29.540829887087,0.208034013289345,0,0,0.832136053157381,0.520085033223363,1.1441870730914,0.104017006644673,2.70444217276149,0.624102039868036,2.08034013289345,1.04017006644673,3.22452720598485,8.52939454486316,4.68076529901027,16.9547720830816,2.2883741461828,0,1.04017006644673,0.312051019934018,0.832136053157381,0.728119046512708,0.832136053157381,0.416068026578691,3.01649319269551,0.312051019934018,3.22452720598485,0.208034013289345,0.104017006644673,0.728119046512708,6.13700339203569,13.0021258305841,1.56025509967009
22Month,0,0.819896591928799,0.136649431988133,20.0874665022556,0.273298863976266,0,0.546597727952532,0,0.136649431988133,4.91937955157279,0,4.64608068759653,0.136649431988133,3.00628750373893,0.136649431988133,0.273298863976266,1.36649431988133,4.78273011958466,8.74556364724052,0.409948295964399,0.136649431988133,0.136649431988133,0,0.819896591928799,0.136649431988133,3.27958636771519,0.956546023916932,0.546597727952532,0,0.409948295964399,0.273298863976266,0.136649431988133,0,1.09319545590506,0,0
