stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,28,0,0,0,0,0,6,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,4.51,0,15.5,0,186.58,0,4.79,0,0,0,0.28,0,0,1.13,0.28,1.69,43.97,0.28,26.49,0,0,0.56,0,14.66,4.23,0.56,0,0,32.41,0,0,3.95,0,0,1.13,0,0,0
21Day,5.55,4.07,0,59.2,0,159.46,0,50.69,0,0,0,0,0.74,0,14.8,1.85,2.59,4.44,0.74,85.47,0,0,4.44,0,11.1,4.07,0,0.37,0,21.46,7.4,0,0.74,0.74,4.07,0.37,0,0,1.11
3Month,0.52,2.08,0.42,52.22,0,0,2.7,2.81,1.14,2.08,0,0,4.89,1.35,0.42,2.81,2.6,3.85,2.6,14.25,16.54,0.1,2.08,0.21,2.39,0.21,1.77,0.21,0,13.21,1.35,1.04,0.1,0,0,0.21,71.25,0.83,1.77
22Month,0.41,2.05,0,40.31,0.14,0,1.91,2.6,0.41,1.37,0.27,0,7.52,0.68,0.27,1.09,1.09,1.5,0.96,7.79,1.64,0.41,0.68,0,1.09,0,3.42,0,0.14,10.11,0.41,0.41,0.27,0.14,0,0,9.29,0,0.41
