stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,1.69108833601934,0,0.563696112006446,0,0,0,0,15.2197950241741,2.81848056003223,0,0.281848056003223,0,2.25478444802579,0,0,0.281848056003223,0,0,0,0,0
21Day,1.10996058079285,0,0,5.54980290396423,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0.739973720528564,0,0,0,2.21992116158569,0.739973720528564,1.84993430132141,2.58990802184998,1.47994744105713,4.06985546290711,0,0,0.369986860264282,0,12.2095663887213,2.95989488211426,1.10996058079285,0.369986860264282,0,2.21992116158569,1.10996058079285,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0,0.312051019934018,0.104017006644673,5.92896937874634,0.104017006644673,0,0.104017006644673,0,0.832136053157381,1.1441870730914,0.104017006644673,3.64059523256354,0.728119046512708,0.104017006644673,2.60042516611682,0.416068026578691,2.08034013289345,1.97632312624878,1.45623809302542,0.208034013289345,0,0.312051019934018,0.520085033223363,0.312051019934018,0.104017006644673,0.416068026578691,0.208034013289345,0,0,0.104017006644673,3.95264625249756,0,0,0,0.832136053157381,2.91247618605083,1.24820407973607
22Month,0,0.546597727952532,0.136649431988133,0.683247159940666,0.136649431988133,0,0,0,0.136649431988133,1.6397931838576,0.819896591928799,9.97540853513372,0.273298863976266,0.136649431988133,2.73298863976266,0.136649431988133,0.546597727952532,0.956546023916932,0.956546023916932,0,0.546597727952532,0,0,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0.546597727952532,0.273298863976266,0,0,0.136649431988133,0,0.819896591928799
