stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,121,0,0,0,0,0,0,5,0,0,0,1,0,0,1,244,1,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,43.9682967365028,0,1.40924028001612,0,0.563696112006446,0,0,4.50956889605157,0,0.281848056003223,0,6.48250528807413,0,4.22772084004835,89.0639856970185,22.5478444802579,0.84554416800967,0,0.281848056003223,0,0,7.04620140008058,2.25478444802579,0,0,0,2.25478444802579,0,0,0,0.84554416800967,0,0,0,0,0
21Day,4.43984232317139,0,1.10996058079285,105.816242035585,0,8.13971092581421,0,3.69986860264282,0,0,32.1888568429926,0,2.21992116158569,8.50969778607849,97.3065442495062,14.7994744105713,2.21992116158569,84.3570041402564,76.5872800747064,7.02975034502136,0.369986860264282,0,1.10996058079285,0,7.02975034502136,6.65976348475708,0.369986860264282,0.369986860264282,0,4.06985546290711,7.76972406554993,0,0,0,0.369986860264282,2.58990802184998,0,0,48.468278694621
3Month,0.208034013289345,1.1441870730914,1.87230611960411,60.4338808605548,0.208034013289345,0,1.35222108638074,0.312051019934018,0.104017006644673,10.2976836578226,157.793799079968,0,13.6262278704521,211.986659541843,13.2101598438734,78.9489080433065,3.01649319269551,105.473244737698,128.877071232749,6.65708842525905,1.97632312624878,0.104017006644673,1.87230611960411,2.80845917940616,0.832136053157381,0.208034013289345,0.832136053157381,0.832136053157381,0,1.45623809302542,3.84862924585289,0.312051019934018,5.61691835881232,0.104017006644673,0,0,6.55307141861438,5.3048673388783,93.3032549602714
22Month,0.136649431988133,1.6397931838576,2.32304034379826,26.5099898056978,0,0,2.59633920777453,0.273298863976266,0,5.32932784753719,290.516692406771,1.2298448878932,19.4042193423149,109.456195022495,22.0005585500894,44.9576631240958,0.136649431988133,24.1869494618996,141.022213811753,2.8696380717508,0,1.36649431988133,0.546597727952532,0,0.409948295964399,0,0.546597727952532,0.546597727952532,0.546597727952532,0.273298863976266,0.683247159940666,0,1.09319545590506,0.136649431988133,0.546597727952532,0,0.546597727952532,0,39.2183869805942
