stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,119,0,224,6,3,0,0,0,0,4,0,22,0,0,0,1,40,53,286,122,0,0,0,3,150,2310,1,0,0,12,0,0,0,0,0,0,13,0,0,0
72hpf,33.26,29.03,0,75.54,28.75,416.57,0,1.97,0,0.28,12.97,0,0,0.56,0,7.61,0,32.69,178.13,127.96,66.23,0,1.97,4.23,1.97,1754.79,1029.87,5.36,18.32,0,100.62,1.13,0,0.28,102.03,17.76,8.74,23.11,0,0,0.56
21Day,31.08,14.8,3.7,475.8,22.57,651.18,0,39.96,0,2.96,30.71,0,0,12.21,23.68,42.92,12.58,33.67,316.34,159.83,101.38,0,0.37,34.04,0.37,515.76,323.37,10.36,21.46,0,113.22,43.66,0,1.48,21.83,19.61,70.3,6.66,0.74,0,33.3
3Month,3.85,35.47,2.29,209.49,2.81,0,6.97,3.02,0.21,32.45,128.36,0.42,0,197.11,680.79,2.6,52.84,25.9,37.24,195.86,57.11,9.26,0.52,69.48,12.27,12.48,4.68,11.65,17.68,0,4.47,7.49,2.7,45.46,3.43,0.42,0,1.35,21.01,67.19,35.47
22Month,2.87,111.78,4.51,93.6,2.46,0,9.98,2.6,0.27,18.17,442.61,13.94,0,201.15,223.15,4.24,73.65,8.88,14.76,271.11,55.75,1.78,4.78,35.39,0.14,11.62,1.91,10.39,35.8,2.32,2.05,2.05,0,12.03,7.52,7.11,0,0.41,5.33,0.27,23.5
