stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,0,0,426,2,0,0,0,0,1,3,0,0,0,0,0,7,29,266,77,0,0,0,0,4,38,0,0,0,18,0,0,0,0,0,0,0,0,0,0
72hpf,16.07,0.56,0,171.93,2.82,3.95,0,0,0,0,18.32,0,0,0,10.15,0,3.38,216.46,26.49,139.8,0,0.56,0.56,0,20.29,16.91,0,0.56,0,71.59,0.28,0,0.56,1.13,0.28,0,1.97,0,0,0.28
21Day,9.25,0.37,0.37,398.48,1.48,9.62,0,2.96,0,0,34.04,0,2.96,1.48,51.06,1.85,11.47,234.94,32.56,186.1,0.37,0,4.81,0,16.28,9.99,0.37,0.37,0,91.39,10.73,0,0.37,2.59,1.85,4.81,2.22,0.37,0,11.1
3Month,3.33,3.12,0.94,445.4,1.87,0,3.85,0.1,3.95,2.91,517.9,0,28.19,81.55,5.72,9.67,12.07,229.67,24.13,58.56,25.69,0.21,4.99,3.33,1.35,0.73,1.77,1.35,0,0.62,8.32,0.42,23.92,0.73,0.1,0,1.77,3.33,75,8.63
22Month,2.19,3.96,3.42,97.7,1.5,0,8.88,0.14,2.32,1.37,907.35,1.5,31.02,38.13,18.31,3.96,9.43,65.18,88.14,111.51,6.42,1.64,2.46,0,1.5,0.27,1.91,1.5,1.09,0.14,0.96,0,9.84,1.78,1.37,0,0.55,0.41,0.14,33.89
