stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,3,0,487,1,0,0,0,0,0,0,0,0,0,0,2,9,4,686,0,0,0,0,11,279,1,0,0,230,0,0,0,0,0,10,0,0,0
72hpf,10.71,2.25,0,53.27,5.07,5.36,0,0.56,0,0.28,0,0,0,0.56,0,1.41,147.97,0.85,320.74,0,0,7.89,0,161.22,31.29,0.28,0.28,0,135.01,0.28,0,3.66,0.56,0,7.05,0,0,0
21Day,8.51,0.74,1.11,73.63,1.85,5.55,0,1.48,0,0.37,0,1.11,0,1.48,1.48,1.48,41.44,0.37,111.74,0,0,2.96,0,76.59,8.51,0.37,0,0,37.74,8.88,0,2.22,0.37,1.85,0.74,0,0,1.48
3Month,0,0.42,0.21,68.24,0.1,0,0.42,0,0.73,1.14,0.1,7.59,2.81,0.21,2.7,0.31,142.92,1.25,11.75,2.5,0,0.52,0.42,0.62,0.1,0.42,0.1,0,0.31,1.35,1.25,0.31,0.1,0,0.42,1.04,0.94,0.94
22Month,0,0.14,0.27,10.52,0.14,0,0.41,0,0.14,1.23,1.37,13.8,0.82,0.41,1.5,0,20.63,1.23,4.65,1.5,0.14,0.27,0,0.82,0.14,0.27,0,0.14,0,0.55,3.42,0,2.46,0,0,0.41,0,0.27
