stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0.281848056003223,0,30.7214381043513,2.53663250402901,0.281848056003223,0.563696112006446,0.281848056003223,0,0,3.38217667203868,0.563696112006446,0.563696112006446,0,0,0,0
21Day,1.84993430132141,0.369986860264282,0.369986860264282,3.69986860264282,2.21992116158569,0,0,0,0.369986860264282,0,0,1.10996058079285,0,1.10996058079285,0,0.369986860264282,1.10996058079285,1.10996058079285,2.58990802184998,0,0.369986860264282,0,35.8887254456354,4.43984232317139,0.369986860264282,3.32988174237854,0.739973720528564,1.47994744105713,0.369986860264282,1.84993430132141,1.47994744105713,4.43984232317139,0,0,0,0.369986860264282
3Month,0,0,0.104017006644673,1.24820407973607,0,0.104017006644673,0.104017006644673,0.416068026578691,0.208034013289345,0,0,3.74461223920822,0.312051019934018,0,1.66427210631476,0,0.520085033223363,0.312051019934018,1.04017006644673,0.520085033223363,0.208034013289345,0.208034013289345,0.312051019934018,0,1.35222108638074,0.936153059802054,0,0.104017006644673,3.74461223920822,0.208034013289345,0,0,0.104017006644673,0.208034013289345,15.0824659634775,0.208034013289345
22Month,0,0.409948295964399,0,0.273298863976266,0,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0,9.83875910314558,0.273298863976266,0,0.956546023916932,0,0.136649431988133,0.819896591928799,0.683247159940666,0.273298863976266,0.273298863976266,0,0.546597727952532,0,0.819896591928799,0.273298863976266,0.136649431988133,0,0.819896591928799,0.136649431988133,0,0,0,0,0,0.136649431988133
