stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,10,0,34,2,0,0,2,0,0,1,0,0,0,1,0,3,9,51,117,0,0,0,0,21,832,0,0,0,11,0,0,0,0,0,4,0,0,0
72hpf,6.76,3.1,0,8.46,3.1,2.82,0,0.85,0,0,0,0,0,0,1.69,0,7.61,9.58,2.25,42.56,0,1.41,1.13,0,78.92,190.53,1.13,1.41,0,27.34,0.85,1.13,10.71,1.13,0,3.1,0,0,0.28
21Day,17.39,0.74,1.48,40.33,1.48,20.72,0,14.8,0,0.74,3.33,0,1.11,0,13.32,3.7,1.85,9.62,9.25,58.83,0,0,7.4,0.74,25.53,83.62,0.74,1.48,0,19.61,3.7,5.92,6.29,1.11,2.22,2.59,0,0.37,5.92
3Month,0.42,3.22,1.77,36.09,0.1,0,1.04,0.94,0.21,6.66,26.11,0,25.28,8.43,4.06,17.58,3.22,9.36,12.27,13.11,2.18,0.1,3.02,2.7,1.14,1.14,1.25,1.14,0,0.52,3.22,221.45,0.1,0,0,0.31,4.47,55.86,24.96
22Month,0.27,4.24,1.23,12.57,0,0,0.82,0.68,0,2.05,41.27,4.24,42.91,6.83,9.7,23.09,0.55,0.55,15.3,9.57,0.27,0.96,1.37,0.14,0.27,0.14,0.96,1.64,0.82,0.68,0.55,40.58,0.41,0.82,0,0,0.27,0.41,12.16
