stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,3,0,29,0,0,0,1,5,0,0,0,0,0,1,0,22,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,0.563696112006446,6.76435334407736,0.84554416800967,735.905274224416,0,9.01913779210314,0,0.281848056003223,0,0,0,0.281848056003223,0,0.84554416800967,6.48250528807413,0.563696112006446,5.07326500805802,0,0.281848056003223,0.563696112006446,0.281848056003223,25.3663250402901,11.5557702961322,0.281848056003223,0,4.22772084004835,0,0,1.40924028001612,3.10032861603546,0.281848056003223,0,0,0,0
21Day,7.39973720528565,0.739973720528564,20.3492773145355,0.739973720528564,1338.61246043617,0,277.490145198212,0.739973720528564,1.10996058079285,0,4.43984232317139,1.84993430132141,5.17981604369995,2.95989488211426,2.95989488211426,10.7296189476642,5.54980290396423,19.609303594007,0,0,4.43984232317139,0.369986860264282,23.6791590569141,12.5795532489856,0.369986860264282,0.739973720528564,5.91978976422852,22.5691984761212,0,1.10996058079285,3.69986860264282,14.7994744105713,0,0.369986860264282,0,4.80982918343567
3Month,0.104017006644673,0.416068026578691,2.08034013289345,0,0,24.6520305747874,12.2740067840714,0.520085033223363,0.624102039868036,0,1.76828911295943,0.624102039868036,0.520085033223363,0.520085033223363,0,0.832136053157381,0.936153059802054,1.24820407973607,0.208034013289345,0,2.39239115282747,1.56025509967009,0,0,0.208034013289345,0.312051019934018,0,0,2.60042516611682,0,0,0,0.104017006644673,0.312051019934018,0.624102039868036,0.208034013289345
22Month,0.136649431988133,0.683247159940666,0.409948295964399,0,0,15.1680869506828,4.78273011958466,0,1.09319545590506,0,5.46597727952532,0.819896591928799,0.136649431988133,0.409948295964399,0.136649431988133,0,0.819896591928799,0.956546023916932,0,0.546597727952532,2.59633920777453,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,1.09319545590506,0.136649431988133,0,0,0,0.136649431988133,0,0.409948295964399
