stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,9,0,51,0,2,0,2,0,0,2,0,1,0,0,0,1,5,31,33,121,0,0,0,0,43,822,0,0,0,14,0,0,0,0,0,0,5,0,0,0
72hpf,22.27,5.64,0,24.8,6.76,12.68,0,1.97,0,0,1.69,0.28,0,0.28,0,3.1,0,14.94,51.58,4.23,68.49,0,5.64,2.25,1.69,333.71,233.93,0.28,1.41,0,46.22,3.1,0,0.28,23.68,3.1,3.1,3.1,0,0,0
21Day,26.27,2.96,2.96,68.45,1.85,36.63,0,30.71,0,0,1.11,0,0,5.18,1.85,25.53,6.66,7.03,20.72,14.43,76.96,0,0,9.25,0.37,86.95,92.87,1.11,2.59,0,26.64,9.62,0,2.96,15.17,2.22,5.92,2.96,0,0,4.07
3Month,1.56,11.34,6.97,148.85,1.25,0,3.22,6.14,0.42,14.98,31.31,0.42,0,267.74,37.03,9.47,76.35,15.19,35.47,45.87,58.77,13.83,0.42,13.31,12.59,8.32,3.95,8.74,8.53,0,3.22,8.53,0.21,260.04,2.39,0.21,0.1,0.73,17.89,85.81,35.26
22Month,1.09,11.89,6.7,48.92,0.41,0,2.05,3.28,0.14,8.34,45.64,16.26,0,339.57,16.53,22.41,73.38,2.73,7.11,54.25,48.65,2.32,9.43,6.56,0.96,4.78,1.37,5.88,10.25,4.65,2.46,1.09,0,42.22,3.96,4.78,0,0.41,1.91,0.55,9.84
