stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,1.69108833601934,0,0,0,0,13.8105547441579,3.94587278404512,0,0,2.53663250402901,0,0,0.563696112006446,0.281848056003223,0,0,1.97293639202256,0,0,0
21Day,3.32988174237854,0.369986860264282,0,3.69986860264282,0,2.21992116158569,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0,0,0,1.47994744105713,1.10996058079285,49.9482261356781,0,0,1.47994744105713,0,18.8693298734784,2.95989488211426,0,0,47.7283049740924,2.21992116158569,0,1.10996058079285,1.47994744105713,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0.739973720528564
3Month,0.624102039868036,0.416068026578691,0,2.91247618605083,0.104017006644673,0,0,0.104017006644673,0.208034013289345,1.24820407973607,0,1.87230611960411,0.728119046512708,0,1.66427210631476,1.1441870730914,0.624102039868036,0.728119046512708,21.4275033688026,1.24820407973607,0,0.416068026578691,0.104017006644673,0.728119046512708,1.45623809302542,0.208034013289345,0,0.104017006644673,0.520085033223363,0.104017006644673,3.12051019934018,5.82495237210167,0,0,11.12981971098,0.104017006644673,1.24820407973607,0.208034013289345
22Month,0.273298863976266,0.546597727952532,0.273298863976266,1.36649431988133,0,0,0,0,0.136649431988133,0.819896591928799,0.273298863976266,6.69582216741852,0.273298863976266,0.136649431988133,1.36649431988133,0,0.409948295964399,0.409948295964399,22.4105068460538,1.09319545590506,0.136649431988133,0.136649431988133,0,0.409948295964399,1.36649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0,3.27958636771519,12.8450466068845,0.956546023916932,0,4.23613239163213,0.136649431988133,0,0.273298863976266
