stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,5,0,55,1,3,0,2,0,0,0,0,0,0,0,1,7,6,14,79,0,0,0,1,86,320,1,0,0,15,0,0,0,0,0,3,0,0,0
72hpf,5.36,7.05,0,13.53,5.92,5.64,0,1.41,0,0,0.56,0,0.28,0,2.82,0,10.71,21.7,8.74,41.43,0,3.66,1.41,4.79,92.16,60.32,0.28,1.13,0,33.82,0.28,0,8.74,0.85,0.56,6.76,0,0,0
21Day,7.4,3.7,0.37,15.91,1.11,12.21,0,8.88,0,0,1.11,0,2.59,1.11,27.38,0.37,2.22,5.55,9.25,31.82,0,0,1.48,0,28.86,17.02,0.74,1.11,0,16.65,2.59,1.48,2.22,1.11,1.11,2.22,0.37,0,11.47
3Month,0.31,14.25,4.26,38.38,0.1,0,2.5,3.33,0,4.68,16.54,0.21,510.41,33.08,14.67,10.3,8.74,8.63,33.81,21.22,3.22,0.31,6.24,24.76,2.91,1.04,4.26,2.5,0,1.46,7.28,21.01,0.21,0,0,0.21,8.11,24.55,40.46
22Month,0.27,9.98,0.55,21.73,0.27,0,2.32,2.6,0.14,0.96,16.12,3.69,404.21,24.46,18.17,3.96,1.78,1.91,34.98,16.53,0.41,7.38,2.05,0.96,1.64,0.41,1.09,3.28,0.55,0.41,0.82,13.25,0.14,0.55,0,0,0.96,0,12.57
