stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,11,0,59,3,0,0,0,0,0,0,0,5,0,0,0,0,11,31,27,109,0,0,0,0,62,927,1,0,0,15,0,0,0,0,0,0,7,0,0,0
72hpf,26.21,11.27,0,29.88,12.4,18.6,0,1.41,0,0,0,0,0,0.28,0,2.54,0,18.88,65.39,3.66,98.93,0,7.33,2.82,2.54,801.58,474.35,1.97,6.2,0,81.74,1.69,0,1.41,47.63,6.2,4.79,7.89,0,0,0.28
21Day,23.68,2.22,1.85,54.02,4.81,51.43,0,17.76,0,0.74,1.85,0,0,7.77,1.11,17.39,3.33,9.99,12.21,9.62,81.03,0.37,0.37,9.25,0,237.9,119.88,4.07,8.51,0,34.78,12.58,0,3.7,23.68,5.92,17.02,2.59,0.74,0,4.81
3Month,0.73,9.99,3.85,93.3,2.08,0,2.5,3.33,0.42,14.15,17.27,0.31,0,148.12,16.75,2.91,46.29,10.92,29.96,19.76,49.1,13.42,0.52,9.57,8.22,10.92,4.06,12.17,13.52,0,3.74,8.11,0.1,375.5,4.78,0.42,0.1,1.46,13.83,150.41,23.92
22Month,0.41,8.61,1.5,24.6,0.41,0,1.78,0.55,0.14,5.19,15.99,4.92,0,176.41,8.2,7.11,40.86,2.19,3.83,20.09,38.81,1.78,3.28,4.65,0.41,6.56,1.09,8.75,16.12,1.91,1.91,0.96,0,45.78,9.16,8.75,0,0.14,1.37,0.41,5.6
