stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53,2,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,11.27,0.28,0,2.25,20.29,0.85,0,0.56,0,0,0,0,0,0,0.85,0,1.69,5.36,0.28,3.1,0,0,0,0.56,11.56,15.22,0.56,0,0,4.79,0.56,1.41,3.38,0,0,1.13,0,0,0.28
21Day,9.62,0,0,14.06,24.79,2.22,0,0.37,0,0,0.37,0,0.37,0.74,20.35,0,0,7.77,0.74,5.18,0,0,39.59,0,34.04,12.95,0.37,0,0,5.55,1.48,3.33,7.4,1.11,2.96,0.37,0,0,19.24
3Month,0.21,0.62,0.21,16.12,7.91,0,0.21,0.21,1.04,1.87,0.21,0,10.92,3.54,2.5,4.26,1.25,3.85,3.12,4.37,0.21,0,295.51,0.42,1.04,0.31,1.14,0.94,0,0.73,1.46,23.4,16.33,0.21,0,0.21,0.83,2.39,57.21
22Month,0,0.82,0.41,9.98,2.6,0,0.14,0.27,0.14,2.46,0.27,0,21.04,1.64,2.19,2.73,0.27,0.82,4.24,2.19,0,0.96,133.23,0.14,0.96,0.27,0.82,0.14,2.05,0.27,1.23,16.94,46.73,0.41,0.14,0.14,0.14,0,23.37
