stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,2,0,0,0,6,1,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,0.56,0,0,3.38,0.28,0.56,0,0,0,0,0,0,2.54,0,0,3.66,6.48,1.97,0.56,2.54,0,83.15,0.28,4.79,30.72,10.99,0,0.28,0,3.38,1.69,0,0,1.13,0,0,0.28,0,0,0
21Day,6.66,0.74,2.96,27.38,0,10.73,0,1.48,0,1.11,0.74,0,197.94,0.37,5.55,1.85,1.85,15.17,4.07,25.16,0,2.22,4.07,0.37,31.45,9.99,0.37,0.74,0,10.73,22.94,0,0,2.96,1.11,4.44,1.11,0.37,0,2.96
3Month,2.39,10.71,26.63,192.85,0.94,0,14.35,1.35,0.83,20.8,31.31,0.31,4186.27,41.09,3.33,105.58,21.64,36.41,26.32,41.5,8.74,7.28,26.32,10.4,6.35,1.14,6.14,8.53,0,2.08,82.38,0.1,25.8,3.02,0.21,0,0.52,14.77,44.1,29.54
22Month,2.32,9.7,10.25,106.86,0.41,0,20.22,0.55,0,6.42,20.91,6.83,5659.34,9.98,2.73,36.9,3.69,5.19,18.45,30.88,0.96,102.21,6.42,0.41,1.09,0.27,3.42,9.43,4.1,0.82,9.7,0,5.88,2.19,3.01,0,0.14,1.64,0,10.39
