stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,1.69108833601934,0.281848056003223,0,0.281848056003223,0.563696112006446,2.81848056003223,0,0,0,0,0,0,1.69108833601934,5.91880917606769,0.281848056003223,16.0653391921837,0,0,0,20.5749080882353,14.3742508561644,0.281848056003223,0.281848056003223,5.07326500805802,0,0,2.81848056003223,0.563696112006446,0,0.563696112006446,0,0
21Day,12.2095663887213,1.47994744105713,1.47994744105713,41.8085152098639,1.47994744105713,21.8292247555927,4.06985546290711,2.21992116158569,10.3596320873999,0.369986860264282,10.3596320873999,5.17981604369995,1.47994744105713,18.1293561529498,7.39973720528565,60.6778450833423,0.739973720528564,5.17981604369995,1.10996058079285,50.3182129959424,21.4592378953284,1.47994744105713,2.21992116158569,18.4993430132141,8.13971092581421,0.369986860264282,4.80982918343567,1.84993430132141,6.2897766244928,2.95989488211426,0.369986860264282,11.0996058079285
