stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,9,0,0,0,0,6,59,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,4.79141695205479,0.281848056003223,0,3.10032861603546,2.25478444802579,3.10032861603546,0,0,0,0,0,0,0,0,0,4.22772084004835,7.04620140008058,0.281848056003223,13.2468586321515,0,0.563696112006446,0.281848056003223,0,356.537790844077,69.8983178887994,0.84554416800967,2.53663250402901,0,11.2739222401289,0,0,8.17359362409347,2.25478444802579,0.84554416800967,2.53663250402901,0,0,0
21Day,12.5795532489856,1.10996058079285,0,8.13971092581421,1.10996058079285,2.58990802184998,0,0,0.739973720528564,0,0,1.10996058079285,0,0.739973720528564,1.10996058079285,0.369986860264282,3.32988174237854,0.739973720528564,19.9792904542712,0,0,1.84993430132141,0.369986860264282,127.645466791177,27.3790276595569,1.10996058079285,2.95989488211426,0,8.50969778607849,3.69986860264282,0,7.76972406554993,4.06985546290711,8.13971092581421,2.21992116158569,0,0,1.47994744105713
3Month,0,0.104017006644673,0.104017006644673,4.99281631894429,0.104017006644673,0,0.104017006644673,0.832136053157381,0.104017006644673,0,0,11.0258027043353,0.520085033223363,0,1.87230611960411,0.624102039868036,1.1441870730914,0.208034013289345,1.97632312624878,0.312051019934018,0,0.624102039868036,1.04017006644673,2.60042516611682,0.208034013289345,2.39239115282747,0.416068026578691,0,0.104017006644673,0.208034013289345,18.5150271827517,0,0,0,0.416068026578691,1.35222108638074,39.5264625249756,0.416068026578691
22Month,0,0.819896591928799,0.136649431988133,1.50314375186946,0.136649431988133,0,0.546597727952532,0.273298863976266,1.09319545590506,0.409948295964399,0,25.8267426457572,0.409948295964399,0,2.049741479822,0.273298863976266,0.409948295964399,0.819896591928799,1.77644261584573,0,0.956546023916932,0.409948295964399,0,1.2298448878932,0.273298863976266,1.91309204783386,0.273298863976266,0.273298863976266,0,0.273298863976266,5.73927614350159,1.36649431988133,1.77644261584573,0,0,0.136649431988133,0,0.683247159940666
