stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,10,0,35,0,1,0,3,0,0,1,0,1,0,0,1,0,8,3,19,62,0,0,0,0,28,410,1,0,14,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,5.35511306406124,0,10.146530016116,2.53663250402901,21.9841483682514,0,1.40924028001612,0,0,0.563696112006446,0,0,0,0,1.69108833601934,0,10.4283780721193,16.3471872481869,3.38217667203868,44.5319928485093,0,3.94587278404512,0.281848056003223,0.281848056003223,20.5749080882353,30.7214381043513,0,0.84554416800967,43.6864486804996,1.40924028001612,0,0.281848056003223,5.07326500805802,0,0,4.50956889605157,0,0,0
21Day,15.5394481310999,2.58990802184998,0,58.4579239217566,0.739973720528564,66.9676217078351,0,16.2794218516284,0,0.739973720528564,4.06985546290711,0,0,3.32988174237854,3.69986860264282,22.1992116158569,4.80982918343567,5.54980290396423,26.269067078764,12.9495401092499,152.434586428884,0,0,13.3195269695142,0.369986860264282,15.1694612708356,27.3790276595569,0.369986860264282,2.21992116158569,66.9676217078351,9.98964522713562,0,0.739973720528564,6.65976348475708,2.21992116158569,4.06985546290711,4.06985546290711,0,0,14.0595006900427
3Month,0.936153059802054,5.3048673388783,1.56025509967009,51.0723502625343,0.208034013289345,0,1.87230611960411,1.56025509967009,1.24820407973607,19.6592142558431,26.8363877143255,0.104017006644673,0,173.292333070025,13.6262278704521,4.05666325914223,57.521404674504,4.68076529901027,29.3327958737977,23.0917754751173,51.488418289113,12.2740067840714,0,4.68076529901027,3.4325612192742,1.87230611960411,0.832136053157381,3.53657822591887,2.2883741461828,1.87230611960411,3.12051019934018,0.104017006644673,78.7408740300172,0.416068026578691,0,0,0.624102039868036,8.52939454486316,21.9475884020259,30.4769829468891
22Month,0.136649431988133,2.049741479822,0.819896591928799,11.6152017189913,0,0,0.273298863976266,1.09319545590506,0,5.19267841554906,17.9010755904454,6.14922443946599,0,192.402400239291,5.32932784753719,4.78273011958466,44.5477148281314,0.409948295964399,4.37278182362026,14.348190358754,21.3173113901488,0.683247159940666,3.82618409566773,0.956546023916932,0,0.683247159940666,0,2.32304034379826,1.77644261584573,0.136649431988133,0.409948295964399,0,23.7770011659352,0.546597727952532,0.273298863976266,0,0,0.819896591928799,0.136649431988133,3.41623579970333
