stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,13,0,11,0,0,0,0,0,0,0,0,0,0,0,1,7,12,49,0,0,0,0,12,392,0,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,5.07,3.66,0,12.68,2.54,2.54,0,1.13,0,0.28,0,0,0,3.38,0,6.2,14.37,3.66,33.54,0,2.54,0.85,0,109.08,150.51,0.56,0.28,0,21.42,2.25,0.85,8.74,1.69,0.85,2.82,0,0,0
21Day,10.73,0.37,0.74,23.68,0.74,21.09,0,10.73,0,0.74,0.37,2.59,0.37,9.62,1.48,3.33,4.81,6.29,45.51,0,0.37,2.22,0,24.42,46.99,0.74,1.11,0,14.06,3.7,2.59,6.29,2.96,2.59,0.37,0.37,0,3.7
3Month,0.1,4.89,0.42,35.68,0.42,0,0.83,1.56,2.7,7.59,0.31,16.12,4.68,2.7,6.24,2.81,8.22,7.91,11.65,2.08,0.21,1.66,1.46,1.77,1.14,1.56,1.04,0,0.94,1.35,137.3,0.73,0,0,0,3.43,91.22,8.01
22Month,0.41,5.47,0.41,12.03,0,0,0.82,1.23,0.82,4.92,3.42,28.29,2.05,3.01,4.24,0.14,1.5,6.7,7.93,0.14,1.23,0.68,0,1.37,0.14,0.68,2.05,0.96,1.09,0.14,20.09,1.23,1.64,0,0.27,0.27,0.55,1.37
