stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,1.69108833601934,0.563696112006446,1.69108833601934,0,0,0,0,0,0,0,0,1.12739222401289,3.6640247280419,0.281848056003223,2.25478444802579,0,0,0,189.120045578163,3.94587278404512,0.84554416800967,0.281848056003223,4.22772084004835,0,0.281848056003223,0.84554416800967,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0.369986860264282,3.32988174237854,0.369986860264282,0.739973720528564,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,1.10996058079285,0,3.69986860264282,0,0,0,43.288462650921,0.369986860264282,2.58990802184998,0.739973720528564,0.369986860264282,0,1.47994744105713,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,0
3Month,0,0.104017006644673,0.208034013289345,6.03298638539101,0,0,0,0.624102039868036,0.312051019934018,0,2.39239115282747,0.312051019934018,0,0.208034013289345,0.208034013289345,0.728119046512708,0.520085033223363,0.520085033223363,0.208034013289345,0,0.104017006644673,0.936153059802054,0.208034013289345,3.64059523256354,0,0,0.104017006644673,10.6097346777566,0,0,0,0.104017006644673,0.312051019934018,9.36153059802054,0.104017006644673
22Month,0,0,0,0.819896591928799,0,0,0,0,0.546597727952532,0.136649431988133,5.60262671151346,0,0.136649431988133,0.546597727952532,0,0,0.136649431988133,0.546597727952532,0,0.136649431988133,0,0.546597727952532,0.136649431988133,1.36649431988133,0,0,0.136649431988133,11.6152017189913,0,0,0,0.136649431988133,0,0.273298863976266,0.136649431988133
