stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.69108833601934,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,10.146530016116,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,1.12739222401289,0.281848056003223,0,0,1.12739222401289,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.21992116158569,0,0.739973720528564,33.6688042840497,1.47994744105713,0.739973720528564,0,0,0,1.47994744105713,0.369986860264282,0,3.69986860264282,0,1.10996058079285,0.369986860264282,7.76972406554993,0,0.369986860264282,0.739973720528564,0,0,0.739973720528564,0,1.47994744105713,0.739973720528564,1.84993430132141,0,0,2.21992116158569,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0.369986860264282
3Month,0.728119046512708,1.35222108638074,2.2883741461828,229.981601691371,0.728119046512708,0,0.208034013289345,0.104017006644673,0.104017006644673,20.2833162957112,2.2883741461828,0.104017006644673,121.075795734399,2.70444217276149,0.416068026578691,7.80127549835045,27.0444217276149,17.3708401096603,4.16068026578691,3.95264625249756,0.936153059802054,0.208034013289345,89.5586427210631,9.8816156312439,3.84862924585289,0.208034013289345,13.2101598438734,0.416068026578691,0,2.70444217276149,2.80845917940616,0.208034013289345,4.5767482923656,0.520085033223363,0.104017006644673,0.104017006644673,1.24820407973607,1.56025509967009,1.66427210631476
22Month,0.136649431988133,2.049741479822,12.0251500149557,116.561965485878,0.683247159940666,0,0.546597727952532,0.136649431988133,0,27.1932369656385,2.73298863976266,12.8450466068845,298.169060598106,1.2298448878932,0.546597727952532,7.10577046338292,7.92566705531172,6.83247159940665,2.4596897757864,2.8696380717508,0,1.91309204783386,25.0068460538284,1.36649431988133,1.36649431988133,0.136649431988133,11.0686039910388,0.273298863976266,0.956546023916932,0.819896591928799,0.546597727952532,0,2.59633920777453,0.136649431988133,0.546597727952532,0.136649431988133,0,0,0.409948295964399
