stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,11,12,0,0,0,0,6,39,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,2.53663250402901,1.97293639202256,0,6.76435334407736,1.40924028001612,2.81848056003223,0,0,0,0,1.12739222401289,0,0,0,0,0.563696112006446,0,2.81848056003223,26.493717264303,3.38217667203868,18.6019716962127,0,0.281848056003223,1.12739222401289,0.281848056003223,56.9333073126511,23.6752367042708,0.281848056003223,0.563696112006446,0,19.4475158642224,0.84554416800967,0.281848056003223,4.50956889605157,0.84554416800967,0.281848056003223,0.84554416800967,0,0,0
21Day,6.2897766244928,1.84993430132141,1.10996058079285,36.9986860264282,1.47994744105713,16.6494087118927,0,5.54980290396423,0,0.369986860264282,2.95989488211426,0,0,5.54980290396423,3.69986860264282,3.69986860264282,1.10996058079285,2.21992116158569,36.2587123058997,6.65976348475708,40.3285677688068,0,0,3.32988174237854,0,21.8292247555927,12.2095663887213,1.10996058079285,0.369986860264282,0,25.5290933582355,4.06985546290711,0.739973720528564,3.69986860264282,1.47994744105713,1.47994744105713,1.47994744105713,0.369986860264282,0,2.58990802184998
3Month,0,1.45623809302542,0.416068026578691,19.1391292226198,0.208034013289345,0,0.312051019934018,0.312051019934018,0.104017006644673,9.8816156312439,15.9146020166349,0.208034013289345,0,13.0021258305841,19.1391292226198,0.520085033223363,10.0896496445332,2.2883741461828,3.95264625249756,12.5860578040054,5.20085033223363,0.936153059802054,0.104017006644673,3.53657822591887,1.24820407973607,1.24820407973607,0.104017006644673,1.97632312624878,0.520085033223363,0,0.416068026578691,0.936153059802054,6.96913944519307,0,0,0,0,0.936153059802054,10.5057176711119,4.16068026578691
22Month,0.273298863976266,3.82618409566773,1.6397931838576,12.7083971748964,0.409948295964399,0,0.409948295964399,0.819896591928799,0,7.65236819133545,39.3550364125823,16.9445295665285,0,177.370962720597,13.6649431988133,3.96283352765586,29.1063290134724,0.956546023916932,3.27958636771519,24.596897757864,13.2549949028489,0.136649431988133,1.09319545590506,2.73298863976266,0.273298863976266,0.546597727952532,0.409948295964399,1.50314375186946,0.819896591928799,1.36649431988133,0.546597727952532,0.273298863976266,3.00628750373893,1.6397931838576,0.956546023916932,0,0,0.683247159940666,0.273298863976266,2.4596897757864
