stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,48,0,0,0,0,1,5,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,54.4,1.13,0,2.82,0,0.28,0,0.28,0,0,0.28,0.28,0,0,0,0,1.13,9.3,0.56,43.12,0.28,0.28,31.29,0,64.54,6.48,0,0.28,0,46.79,0,0,0.85,0,0,2.25,0,0,0
21Day,58.83,0.74,0.37,8.14,0,8.51,0,2.96,0,0,0.37,0,1.48,0.37,1.85,2.22,1.11,6.29,3.33,99.9,0.37,0,107.3,0,91.02,5.18,0,1.11,0,65.86,7.03,0,1.48,0.74,1.48,1.11,0.37,0,1.48
3Month,8.43,5.3,0.94,8.95,0.1,0,0.94,2.91,1.25,1.98,11.44,0,13.42,4.58,0.31,4.68,1.56,3.54,5.1,289.38,96.63,0.21,85.92,0.94,14.25,0.83,0.73,0.21,0,4.47,1.56,4.06,0.21,0,0,0.21,31.1,2.18,3.02
22Month,1.5,5.06,0.27,3.01,0,0,0.96,1.64,0.27,0.96,5.33,1.64,13.53,0.82,0.68,1.64,0.14,0.41,1.23,205.52,7.24,0.55,66.55,0,10.11,0.14,0.27,0.41,0.27,3.28,0.41,1.09,0.41,0.14,0,0.41,4.24,0,0.96
