stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,2,0,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25,0,0,0,0,7,52,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,5.07326500805802,0.563696112006446,0,2.53663250402901,1.40924028001612,1.12739222401289,0,0,0,0,0,0,0,0,0,1.40924028001612,8.4554416800967,0.281848056003223,17.7564275282031,0,0.281848056003223,0.563696112006446,0,20.5749080882353,10.4283780721193,0,0,0,32.1306783843674,0,0,0.563696112006446,0,0.281848056003223,1.12739222401289,0,0,0
21Day,4.43984232317139,0.369986860264282,0,2.95989488211426,0.369986860264282,2.21992116158569,0,0.739973720528564,0,0,0,1.10996058079285,0.369986860264282,1.47994744105713,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,28.858975100614,0,0.369986860264282,4.06985546290711,0,11.0996058079285,4.06985546290711,1.47994744105713,1.10996058079285,0,18.4993430132141,1.47994744105713,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0
3Month,0.104017006644673,0.416068026578691,0.208034013289345,6.34503740532503,0,0,0.312051019934018,0,0.312051019934018,0.624102039868036,0.104017006644673,53.8808094419404,0.832136053157381,0,1.76828911295943,0.728119046512708,7.90529250499512,0.416068026578691,17.786908136239,4.05666325914223,0.104017006644673,1.56025509967009,0.104017006644673,0.832136053157381,0.208034013289345,0.104017006644673,0,0,1.1441870730914,0.624102039868036,1.87230611960411,0.104017006644673,0,0,0.312051019934018,0.416068026578691,0.416068026578691,0.624102039868036
22Month,0.136649431988133,0.546597727952532,0,1.6397931838576,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.819896591928799,0.136649431988133,72.6974978176868,0.273298863976266,0.273298863976266,0.409948295964399,0.273298863976266,1.50314375186946,1.2298448878932,10.24870739911,0.546597727952532,2.049741479822,0.683247159940666,0,0.136649431988133,0,0.409948295964399,0,0.136649431988133,0.273298863976266,0.273298863976266,0.819896591928799,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0,0
