stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,2,0,31,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.84554416800967,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0,0.281848056003223,5.07326500805802,4.22772084004835,0.281848056003223,0,0,0.281848056003223,0,0,6.48250528807413,0,0,0,0,0
21Day,0,0,0,2.58990802184998,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0.369986860264282,0,0,0,0,3.32988174237854,1.47994744105713,0.369986860264282,0,0,0,0,0.739973720528564,1.84993430132141,0,1.10996058079285,0,0,0
3Month,0.104017006644673,0.728119046512708,0.624102039868036,41.1907346312904,0.936153059802054,0,0.312051019934018,0.832136053157381,1.45623809302542,0.104017006644673,8.42537753821848,1.97632312624878,0.104017006644673,3.64059523256354,17.6828911295943,3.64059523256354,2.08034013289345,2.18435713953813,0.728119046512708,0.104017006644673,0.728119046512708,3.01649319269551,13.8342618837415,1.04017006644673,3.32854421262952,0.312051019934018,0,0.520085033223363,1.45623809302542,62.3061869801589,1.24820407973607,0.104017006644673,1.1441870730914,0.832136053157381,241.839540448864,1.97632312624878
22Month,0,0,0.136649431988133,19.8141676382793,0.136649431988133,0,0,0,0.819896591928799,0.819896591928799,4.37278182362026,0.136649431988133,0,0.409948295964399,2.59633920777453,1.50314375186946,0.546597727952532,1.36649431988133,0,0.136649431988133,0,0.409948295964399,3.41623579970333,0.136649431988133,3.68953466367959,0,0.546597727952532,0.273298863976266,0.136649431988133,25.8267426457572,0.409948295964399,0,0.273298863976266,0,0.683247159940666,0
