stage,Epithelial.cell,Goblet.cell,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Nephron.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.312051019934018,0.312051019934018,0,0.104017006644673,0.416068026578691,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0,0.409948295964399,0.136649431988133,1.77644261584573,0.683247159940666,0.136649431988133,0,0,0,0
