stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,79,74,1,331,15,13,0,7,0,0,2,0,13,1,0,2,0,43,133,278,721,0,1,0,5,212,6000,3,0,0,97,0,0,0,3,0,0,23,0,0,0
72hpf,99.49,34.39,0,164.88,32.69,61.44,0,13.25,0,0,2.82,0,0.28,1.69,0,20.57,0.56,105.13,229.42,29.88,439.96,0,37.2,10.71,5.92,1508.45,1908.96,5.64,9.86,0,270.01,17.76,0,2.54,108.79,9.86,4.79,18.88,0,0,0.28
21Day,201.27,27.01,12.95,703.35,13.32,345.94,0,192.02,0,1.85,19.98,0.74,0,31.08,13.69,219.03,35.52,37.37,209.41,103.23,657.1,0.74,1.11,59.2,2.96,484.31,791.03,7.4,9.62,0,218.66,76.59,0,9.25,84.36,14.06,28.49,13.69,1.85,0,78.81
3Month,0.83,9.78,7.18,212.51,1.04,0,3.54,9.36,0.94,15.91,58.67,0.1,0,177.24,66.47,20.7,61.68,10.51,67.82,68.55,55.34,10.71,0.83,11.34,8.01,8.95,7.59,8.74,3.43,0,2.7,11.34,0.31,362.29,2.29,0.1,0,0.62,20.18,140.84,77.39
22Month,0.68,15.3,12.16,75.43,0.55,0,6.42,6.42,0.55,12.16,130.5,29.65,0,352.69,36.9,48.24,96.75,3.42,14.89,117.66,56.98,0.68,14.21,6.01,0.68,4.1,3.83,6.29,6.15,7.52,3.14,1.91,0,48.65,3.14,2.6,0,0.55,2.05,0.27,27.88
