stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,0,0,20,2,0,0,0,0,0,0,0,13,0,0,0,0,1,1,2,43,0,0,0,0,11,184,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,4.50956889605157,0.281848056003223,0,3.94587278404512,0.281848056003223,2.53663250402901,0,0.563696112006446,0,0,0,0,0,0,0,0,0,1.69108833601934,2.53663250402901,0,23.3933886482675,0,0.281848056003223,1.69108833601934,0,215.895610898469,45.9412331285254,0.563696112006446,1.40924028001612,12.9650105761483,0,0,5.35511306406124,0.281848056003223,0,0.563696112006446,0,0,0
21Day,6.65976348475708,0,0.369986860264282,10.7296189476642,0,4.43984232317139,0,1.10996058079285,0,0.369986860264282,0,0,0,0,0,2.95989488211426,1.84993430132141,0.369986860264282,1.84993430132141,1.10996058079285,45.1383969522424,0,0,4.43984232317139,0,107.296189476642,24.4191327774426,0.369986860264282,1.10996058079285,11.0996058079285,5.54980290396423,1.10996058079285,3.69986860264282,0,0.369986860264282,1.47994744105713,0.369986860264282,0,0.369986860264282
3Month,0.208034013289345,0.416068026578691,0.104017006644673,5.20085033223363,0,0,0.312051019934018,0.312051019934018,0.208034013289345,0.520085033223363,0.624102039868036,0,0,6.34503740532503,0.936153059802054,0.208034013289345,1.87230611960411,0.624102039868036,0.936153059802054,1.35222108638074,9.04947957808652,1.66427210631476,0.104017006644673,0.520085033223363,0.416068026578691,1.66427210631476,0.416068026578691,1.1441870730914,0.936153059802054,0.624102039868036,0.312051019934018,9.04947957808652,0.416068026578691,0,0,0.208034013289345,1.04017006644673,0.832136053157381,0.624102039868036
22Month,0.136649431988133,0.546597727952532,0.136649431988133,2.4596897757864,0.136649431988133,0,0.273298863976266,0,0,0.136649431988133,1.09319545590506,0.409948295964399,0,15.441385814659,0.136649431988133,0.273298863976266,2.18639091181013,0.136649431988133,0,0.819896591928799,3.82618409566773,0.136649431988133,0.409948295964399,0.136649431988133,0,1.36649431988133,0.136649431988133,0.409948295964399,0.409948295964399,0,0,0.956546023916932,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0,0
