stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.28,0,1.69,0.28,2.25,0,0,0,0,0,0,0,0,0,0.56,3.38,0.28,3.95,0,0,0,0,387.82,16.91,0.56,1.41,0,4.51,0,0,2.25,0,0,0.28,0,0,0
21Day,2.96,0.74,0.37,5.18,0,5.18,0,1.11,0,0,0,1.48,0,1.11,1.11,0.37,4.44,0,7.03,0,0,0.37,0,201.64,6.66,1.48,1.85,0,2.59,1.48,0,1.11,1.85,1.85,1.85,0,0,1.11
3Month,0.1,0,0.1,1.25,0,0,0,0,0.31,0.52,0,5.51,0.21,0,1.14,2.7,0.52,0.52,0.83,0.62,0.1,0.1,0.1,0.62,0.21,0.42,0,0,0,0,1.66,0,0,0,0.1,0.21,0.52,0.1
22Month,0.14,0.41,0.41,0.82,0,0,0.14,0,0.14,1.64,0.68,20.09,0.68,0.14,2.6,0.14,0,1.64,1.37,0,0.55,0.82,0,0.96,0,0.41,0,0.14,0,0.27,0.82,0.14,0.14,0,0,0.14,0,0.68
